C0643577	11百万美元###CE###MSH [SEP] 11-甲氧基-16-氟雌二醇###NM###MSH
C0643579	11日###CE###MSH [SEP] 11-乙基-16-氟雌二醇###NM###MSH
C0643664	蒂那波尔5BM###NM###MSH
C0643732	125I-FAPP###PCE###MSH
C0643733	1-（2-（双-（4-氟苯基）甲氧基）乙基）-4-（2-（4-叠氮-3-碘苯基）乙基）哌嗪###NM###MSH
C0643796	多巴铁（3+）配合物###CE###MSH [SEP] 铁多巴络合物###CE###MSH [SEP] 铁（III）-多巴络合物###NM###MSH
C0643817	井底钻具组合###CE###MSH [SEP] N、 N'-双（2-羟乙基）-N'-丙烯酰-1,3-二氨基丙烷###NM###MSH
C0643860	5-叠氮-2-硝基苯甲酰基-8-叠氮-ATP###NM###MSH [SEP] ANB-8-N3-ATP###CE###MSH
C0644003	（N，N-二（2-（（羧甲基）（（吗啉羰基）甲基）氨基）乙基）甘氨酸（3-）钆###CSN###NCI [SEP] 钆喷酰胺###NM###MSH [SEP] 钆喷酰胺###PT###NCI [SEP] 钆喷酰胺###PT###NCI_FDA
C0644131	（（11beta，16beta）-9-氟-11,17,21-三羟基-16-甲基-3,20-二氧丙基-1,4-二烯-4-基）硫代）乙酸###CE###MSH [SEP] 4-（羧甲基硫代）倍他米松###NM###MSH [SEP] 4-CMTBM###CE###MSH
C0644221	硝酸三氧化二酯###NM###MSH
C0644227	葡聚糖-表皮生长因子结合物###CE###MSH [SEP] EGF-葡聚糖结合物###CE###MSH [SEP] 表皮生长因子-葡聚糖结合物###NM###MSH
C0644304	靛蓝###NM###MSH
C0644315	3-（2-糠基）丙烯酰咪唑###NM###MSH [SEP] 3-FAIDI###CE###MSH
C0644357	5'PAA###CE###MSH [SEP] 腺苷5'-磷（金刚）酰胺###NM###MSH
C0644435	2-硫吗啉基乙基丙烯酰胺###CE###MSH [SEP] 2-硫代吗啉乙基丙烯酰胺###NM###MSH [SEP] 2-TMEAC###CE###MSH
C0644438	3-硫代吗啉丙基丙烯酰胺###CE###MSH [SEP] 3-硫代吗啉丙基丙烯酰胺###NM###MSH [SEP] 3-TMPAC###CE###MSH
C0644737	3-（4-叠氮苄基）-4-羟基香豆素###NM###MSH [SEP] 3-ABHC###CE###MSH
C0644739	3-（4-叠氮-2,3,5,6-四氟苯甲酰基）-6-羟基-2-（4-羟基苯基）苯并噻吩###NM###MSH [SEP] 四氟芳基叠氮化物###CE###MSH
C0644789	3-（4-叠氮苯甲酰基）-6-羟基-2-（4-羟基苯基）苯并噻吩###NM###MSH [SEP] 叠氮原芳基###CE###MSH
C0644938	（48V）-钒基氯e（6）Na###PCE###MSH
C0644940	钒基氯e（6）###NM###MSH [SEP] 钒-叶绿素-a络合物###CE###MSH
C0645195	3A，4,5,6a-六氢-2-氧代-4-（3-氧代-5-（3-吡啶基）-1-戊烯基）-2H-环戊酸（b）呋喃-5-基（1,1'-联苯基）-4-羧酸酯###NM###MSH [SEP] 3α，4α（E），5β，6α-六氢-2-氧-4-（3-氧-5-（3-吡啶基）-1-戊烯基）-2H-环戊烷（b）呋喃-5-基（1,1'-联苯）-4-羧酸酯###CE###MSH [SEP] 六氢恶唑内酯###CE###MSH
C0645198	五氟苄基-4-氨基苯甲酸酯###PCE###MSH [SEP] PFBAB###CE###MSH
C0645251	5-硝基-2-（N-3-（4-叠氮苯基）丙胺基）苯甲酸###NM###MSH [SEP] AzNPPB###CE###MSH
C0645253	2-IA-8-THC###CE###MSH [SEP] 2-碘-5'-叠氮-δ（8）-四氢大麻酚###NM###MSH
C0645320	1-（2-（双（苯基）甲氧基）乙基）-4-（3-（3'-叠氮苯基）丙基）哌嗪###NM###MSH
C0645321	3-叠氮（3H）GBR-12935###CE###MSH [SEP] 3-azido-GBR 12935###PCE###MSH
C0645420	N-（3-（三乙基铵）丙基）-4-（4-（对二丁基氨基苯基）丁二烯基）吡啶二溴化铵###PCE###MSH
C0645423	吡啶，4-（4-（4-（二丁基氨基）苯基）-1,3-丁二烯基）-1-（3-（二乙氨基）丙基）-###N1###MSH [SEP] RH 292###NM###MSH [SEP] RH-292###CE###MSH [SEP] RH292###CE###MSH
C0645582	ABA精胺###CE###MSH [SEP] N（1）-（叠氮苯甲酰胺）精胺###NM###MSH
C0645642	Eudragit E 30 D###CE###MSH [SEP] Eudragit E 30D###NM###MSH
C0645665	丙烯基-S-泛乙烯基-11-丙戊酸酯###NM###MSH [SEP] 丙烯属###CE###MSH
C0645864	（3,4-二甲氧基苯基）肉桂腈-2'-磺酸盐###NM###MSH [SEP] 3,4-DPCS###CE###MSH
C0645870	福斯科林琼脂糖###NM###MSH [SEP] 福斯科林琼脂糖###CE###MSH
C0645926	MMC复合体###NM###MSH
C0646000	Fe（5-Br-HBED）###CE###MSH [SEP] 铁（III）N，N'-双（5-溴-2-羟基苄基）乙二胺乙酸###NM###MSH
C0646035	1-（氨基氧基）-4-（3-硝基-2-吡啶基）二硫代）丁烷###NM###MSH [SEP] 1-ANPDB###CE###MSH
C0646037	1-氨基氧基-4-（（3-硝基-2-吡啶基）二硫代）但-2-烯###NM###MSH [SEP] 1-AONPDE###CE###MSH
C0646042	安巴###CE###MSH [SEP] 琥珀酰亚胺-N-（N'-（3-叠氮-5-硝基苯甲酰基）-Tyr）7beta-Ala###CE###MSH [SEP] 琥珀酰亚胺-N-（N'-（3-叠氮-5-硝基苯甲酰基）酪氨酸）-β-丙酸盐###NM###MSH
C0646061	ergal 55###CE###MSH [SEP] 麦加###NM###MSH
C0646077	神经节苷脂GD3酰胺同系物###NM###MSH [SEP] GD3酰胺同系物###CE###MSH
C0646333	AGTP一酸酐###CE###MSH [SEP] 鸟苷5'-（二磷酸三氢）-N-（4-叠氮苯基）-2-磷酰胺-3-（4-羟基-3-碘苯基）丙酰胺单酸酐###NM###MSH
C0646335	12（4-硝基苄基）-1,4,7,10-四氮杂环十三烷-1,4,7-三乙酸###NM###MSH [SEP] 12-NBTATA###CE###MSH [SEP] 2,2'，2'-（12-（4-硝基苄基）-1,4,7,10-四氮杂环十三烷-1,4,7-三酰基）三乙酸###CE###MSH
C0646337	PGD2叠氮苯酰基酯###CE###MSH [SEP] 前列腺素D2 4-叠氮苯酰基酯###NM###MSH
C0646342	维索布###NM###MSH
C0646343	Walkolime###NM###MSH
C0646441	4-叠氮苯并吡拉明###NM###MSH
C0646538	5-氨基戊基-2,3,4,2'，3'，4'，6'-庚-O-乙酰龙胆糖苷###NM###MSH [SEP] 5-APTGH###CE###MSH
C0646540	N-琥珀酰亚胺基-2,4-二甲氧基-3-（三甲基锡基）苯甲酸酯###NM###MSH [SEP] SDTSB###CE###MSH
C0646542	N-琥珀酰亚胺基-2,4-二甲氧基-3-（三丁基三苯基）苯甲酸酯###NM###MSH [SEP] SDTBB###CE###MSH
C0646548	3-TMBA###CE###MSH [SEP] N-（3-巯基-3-甲基丁基）-β-丙氨酸###NM###MSH
C0646552	SATFBT###CE###MSH [SEP] 丁二酰亚胺N-（4-叠氮-2,3,5,6-四氟苯甲酰基）酪氨酸钠###NM###MSH
C0646554	SATFPT###CE###MSH [SEP] 琥珀酰亚胺2-（4-叠氮-2,3,5,6-四氟苯基）噻唑-4-羧酸盐###NM###MSH
C0646846	（5-叠氮-2-硝基苯甲酰基）精胺###NM###MSH [SEP] 精胺###CE###MSH
C0646911	（A） -8-叠氮-NAD+###CE###MSH [SEP] 8-叠氮-NAD###CE###MSH [SEP] 8-N3-NAD###CE###MSH [SEP] 烟酰胺8-叠氮二核苷酸###NM###MSH
C0647010	Al-Ph-ST蛋白，细菌###CE###MSH [SEP] 铝酞菁-链霉亲和素复合物###NM###MSH
C0647016	9-HODMA###CE###MSH [SEP] N-十六烷基-N-（9-十八烷基）-N，N-二甲基氯化铵###PCE###MSH
C0647017	N-十六烷基-N-（9-十八烷基）-N，N-二甲基铵###NM###MSH
C0647045	荧光指示器F254###CE###MSH [SEP] 荧光增印剂F254###NM###MSH
C0647290	N-叔丁基-α-（4-硝基苯基）硝酮###NM###MSH [SEP] n-tert-PBN###CE###MSH
C0647294	4-F-HANA###CE###MSH [SEP] 4-氟-3-羟基邻氨基苯甲酸###NM###MSH
C0647296	4-Br-3HANA###CE###MSH [SEP] 4-溴-3-羟基邻氨基苯甲酸###NM###MSH
C0647297	IPG7F###PCE###MSH
C0647298	O-（4,6-O-异亚丙基-α-吡喃葡萄糖苷）-（1-4）-（O-α-吡喃葡萄糖苷-（1-4））（5）-O-α-吡喃葡萄糖苷-（1-2）-α-呋喃果糖苷###NM###MSH
C0647336	BMNEP cpd###CE###MSH [SEP] N-BIM###CE###MSH [SEP] N-溴乙酰基-2-碘-5-甲氧基色胺###NM###MSH
C0647347	4-叠氮水杨酸磷脂酰丝氨酸###NM###MSH [SEP] ASA-PS###CE###MSH
C0647403	2-重氮-His-TRH###CE###MSH [SEP] 2-重氮组氨酸-TRH###CE###MSH [SEP] pGlu-2-重氮-His-Pro-NH2###CE###MSH [SEP] 促甲状腺激素释放激素，2-重氮组氨酸-###NM###MSH [SEP] TRH，2-重氮组氨酸###CE###MSH
C0647578	双（6-氨基喹啉）二氯铂（II）###NM###MSH [SEP] Pt AQL###CE###MSH
C0647583	硼化U-23469-M###CE###MSH [SEP] U 23469渗硼###NM###MSH
C0647605	氧化钡铜钇###NM###MSH [SEP] 阻挡氧化铜钇###CE###MSH [SEP] YBa（2）Cu（3）O（7）###CE###MSH [SEP] YBa2Cu3O7###CE###MSH
C0647882	钴四胺阳离子###CE###MSH [SEP] 四胺钴阳离子###NM###MSH
C0647983	2-氮丙啶基-5-（2-羟乙基氨基）-3,5-双（羧乙氧基氨基）-1,4-苯醌###NM###MSH [SEP] AZQ单胺醇###CE###MSH [SEP] AZQMAA###CE###MSH
C0648045	Cibacron navyblue 2G-E###NM###MSH
C0648061	己二酸己二酸###NM###MSH [SEP] 己二酸氢钠己二酸###CE###MSH
C0648162	8-（（4-叠氮苯基）甲氧基）-1-三甲基-2,3-二甲基咪唑（1,2-a）碘化吡啶###PCE###MSH [SEP] mDAZIP###CE###MSH
C0648163	8-（（4-叠氮苯基）甲氧基）-1,2,3-三甲基咪唑（1,2-a）吡啶###NM###MSH
C0648260	钙红色###NM###MSH
C0648360	锝99m溴化二苯醚###CE###MSH [SEP] 锝Tc 99m二乙基膦乙烷叔丁基异氰酸酯###NM###MSH
C0648531	N（ε9）-叠氮苯甲酰-（125）I-内皮素###PCE###MSH
C0648532	ABI-内皮素-1###CE###MSH [SEP] N（ε）-9-叠氮苯甲酰化内皮素-1###NM###MSH
C0648577	3-（N-吡啶基-2-酮）-2-羟丙基甘油糖###NM###MSH [SEP] 3-POHPA###CE###MSH
C0648627	5-（3-（4-叠氮水杨酰胺）烯丙基尿苷）-5'-二磷酸葡萄糖###NM###MSH [SEP] 5-（3-（对叠氮水杨酸）烯丙基尿苷）-二磷酸葡萄糖###CE###MSH [SEP] 5-ASA-UDP-Glc###CE###MSH [SEP] 5-ASAOUG###CE###MSH
C0648690	2-丙烯酸，3-氯-###N1###MSH [SEP] 3-氯丙烯酸###NM###MSH
C0648697	SMX-Tyr###CE###MSH [SEP] 磺胺甲恶唑聚酪氨酸###NM###MSH
C0648971	本尼迪克特试剂###NM###MSH [SEP] Benedikt试剂###CE###MSH
C0648983	2-（4-叠氮水杨酸氨基）乙基-1,3-二硫代丙酸胰岛素###NM###MSH [SEP] ASDP胰岛素###CE###MSH
C0649088	4-叠氮水杨酸酰胺-TRH###CE###MSH [SEP] 促甲状腺激素释放激素，4-叠氮水杨酸酰胺-###CE###MSH [SEP] TRH，4-叠氮水杨酸酰胺-###NM###MSH [SEP] TRH-ASA###CE###MSH
C0649130	对叠氮苯基α-D-吡喃葡萄糖苷###PCE###MSH
C0649131	4-APGP###CE###MSH [SEP] 4-叠氮苯基吡喃葡萄糖苷###NM###MSH
C0649222	氟霉素###NM###MSH
C0649777	金刚烷基-1,2-二氧乙烷磷酸酯###NM###MSH [SEP] 阿多波###CE###MSH
C0650158	胆盐水###PCE###MSH
C0650160	艾迪奥西塔米科酒店###FSY###DRUGBANK [SEP] 碘乙酸###FSY###DRUGBANK [SEP] 碘乙胺酸（程序）###FN###MEDCIN [SEP] 硫代乙酸（物质）###FN###SNOMEDCT_US [SEP] 硫代乙酸###GN###MMSL [SEP] 硫代乙酸###IN###ATC [SEP] 硫代乙酸###IN###DRUGBANK [SEP] 硫代乙酸###IN###MMSL [SEP] 硫代乙酸###IN###NDDF [SEP] 硫代乙酸###IN###RXNORM [SEP] 硫代乙酸###IN###VANDF [SEP] 硫代乙酸###NM###MSH [SEP] 硫代乙酸###PT###MEDCIN [SEP] 硫代乙酸###PT###NCI [SEP] 硫代乙酸###PT###NCI_FDA [SEP] 硫代乙酸###PT###SNOMEDCT_US [SEP] N-乙酰-N-（3-氨基-2,4,6-三碘苯基）-2-甲基-β-丙氨酸###CE###MSH
C0650318	锝DTPA无唾液酸粘蛋白###PCE###MSH
C0650319	Tc-99m-DTPA-AOM###CE###MSH [SEP] Tc-99m-DTPA-asialoorosomucoid###CE###MSH [SEP] 锝Tc 99m DTPA无唾液酸类粘蛋白###NM###MSH
C0650328	2-氨基苯甲酰甘油磷酸酯###NM###MSH [SEP] 邻氨基苯甲酰β-甘油磷酸酯###CE###MSH [SEP] 邻氨基苯甲酰β-甘油磷酸酯###CE###MSH
C0650372	8-羟基-3,6-二氧辛醛###NM###MSH
C0650738	3-（N，N-二异丙基氨甲酰）-2-氯丙烯酸###NM###MSH [SEP] 氯丙烯酸双酯###CE###MSH
C0650762	地高辛碘安明（双（邻羧甲基肟））###NM###MSH [SEP] 迪赫布科###CE###MSH
C0650809	八乙酸海带二糖###NM###MSH [SEP] 八醋酸海带二糖###CE###MSH
C0650861	125I凸轮DAP###PCE###MSH
C0650974	3-（4-甲氧基螺环（1,2-二氧乙烷-3,2'-三环（3.3.1.1（3,7））癸烷）-4-基苯基半乳吡喃糖苷###NM###MSH [SEP] AMPGD###CE###MSH
C0651007	4-（（1,4,8,11-四氮杂环十四烷基-1-基）甲基）苯甲酸###NM###MSH [SEP] 4-（（1,4,8,11-四氮杂环十四烷基-1-基）甲基）苯甲酸###PN###MTH [SEP] CTPA###CE###MSH [SEP] ctpa###PT###CHV
C0651009	N-（4-碘苯基）马来酰亚胺，125I标记###PCE###MSH [SEP] N-（p-（125I）-碘苯基）马来酰亚胺###CE###MSH
C0651194	（3H）-β-叠氮司他丁###PCE###MSH
C0651195	（3-氨基-2-羟基-4-（对叠氮苯基）-丁酰基）亮氨酸###CE###MSH [SEP] 阿齐多贝他汀###NM###MSH
C0651262	2-叠氮-2-β-D-甘露吡喃糖-（1,4）-L-鼠李糖###PCE###MSH
C0651264	2-叠氮-2-脱氧吡喃糖-（1,4）-鼠李糖###NM###MSH [SEP] 2AMR###CE###MSH
C0651318	叠氮苯基乙酰半胱氨酸酪氨酸色氨酰赖氨酰苏氨酸半胱氨酸苏氨酸醇###PCE###MSH [SEP] 苯丙氨酸（N3）-Cys-Tyr-Trp-Lys-Thr-Cys-Thr-ol###CE###MSH
C0651319	EE 581###NM###MSH [SEP] EE-581###CE###MSH
C0651722	4-吡啶乙硫醇###NM###MSH
C0651879	人移行抑制抗体###PCE###MSH
C0651880	MIA-15-5###NM###MSH
C0652064	亮氨酰亮氨酰谷氨酰谷氨酰胺酰赖氨酰精氨酰甘氨酰丙氨酰天冬氨酰天冬酰胺酰酪氨酸酰半胱氨酸酰精氨酰组氨酸天冬酰胺酰酪氨酸酰甘氨酸###CE###MSH [SEP] LLEQKRGRVDNYCRHNYGV###CE###MSH [SEP] 肽U6###NM###MSH
C0652095	Tc-99m硫醇还原介导的IgG###CE###MSH [SEP] Tc-99m-TR-IgG###CE###MSH [SEP] 锝Tc 99m硫醇还原介导的IgG###NM###MSH
C0652517	N-（4-硝基苯基）N'-丁基-1,4-苯二乙酰胺###NM###MSH [SEP] NO2Ph BPDAc###CE###MSH
C0652566	ATFBT###CE###MSH [SEP] N-（4-叠氮-2,3,5,6-四氟苯甲酰基）酪氨酸###NM###MSH
C0652685	4-（125I）碘苯胂氧化物###PCE###MSH
C0652686	4-碘苯胂氧化物###NM###MSH
C0652703	6-azido-FAD###NM###MSH
C0652793	N-乳糖醇-S-（（18F）氟苯酰基）半胱胺###PCE###MSH
C0652813	胰淀素生物素###NM###MSH [SEP] 生物素化胰淀素###CE###MSH
C0652829	2-（α-溴乙酰氨基）芴###CE###MSH [SEP] 2-（溴乙酰氨基）芴###NM###MSH [SEP] 2-溴-N-（2-芴基）乙酰胺###CE###MSH [SEP] Br AAF###CE###MSH
C0652847	MAP-CRC解决方案###PCE###MSH
C0653002	4'-氨基苯基-4-氯邻氨基苯甲酸###NM###MSH [SEP] AP-氏族###CE###MSH
C0653367	2,4-二硝基苯基二茂铁###NM###MSH
C0653684	1,3-双（3-脱氧葡萄糖吡喃糖-3-氧基）-2-丙基-4-苯甲酰苯甲酸酯###NM###MSH [SEP] B3GL###CE###MSH
C0653743	生物素-（N-（2-氨基乙基）-8-氯-6-（2-氯苯基）-4H（1,2,4）三唑基（3,4-a）（1,4）苯二氮卓-2-甲酰胺）结合物###CE###MSH [SEP] 生物素-1012-S###NM###MSH [SEP] 生物素化1012-S结合物###CE###MSH
C0653875	苯（2-丙烯氧基）-###N1###MSH [SEP] 苯基2-丙烯-1-基醚###CE###MSH [SEP] 苯基烯丙基醚###NM###MSH
C0654146	4,4-二氟-5-甲基-4-硼酸-3,4-重氮-3-吲哚乙酸###NM###MSH [SEP] 5-甲基-BDY-3-十二酸###CE###MSH [SEP] B（12）FA###CE###MSH
C0654153	N、 N，N'，N'-四（2-氨基乙基）乙二胺二氧化硅###CE###MSH [SEP] N、 N，N'，N-四（2-氨基乙基）乙二胺键合二氧化硅###NM###MSH
C0654412	亮橙3R###NM###MSH [SEP] C.I.活性橙16###CE###MSH
C0654491	3-甲硫基-1-丙烯###CE###MSH [SEP] 甲基烯丙基硫醚###NM###MSH [SEP] 烯丙基甲基硫醚###CE###MSH [SEP] 甲基丙烯基硫醚###CE###MSH
C0654498	（3H）呼吸暂停###PCE###MSH
C0654500	19-（3-叠氮苯基）-20-去甲异脲酰环素###NM###MSH [SEP] 呼吸暂停###CE###MSH
C0654583	Tc-99m-硫酸链霉素###PCE###MSH
C0654584	锝Tc 99m链霉素###NM###MSH
C0654676	AzBPDP###CE###MSH [SEP] N-（4-（4-叠氮苯甲酰胺基）丁基）-3-（2'-吡啶基二硫代）丙酰胺###NM###MSH [SEP] N-（4-（对叠氮苯甲酰）丁基）-3-（2'-吡啶基二硫代）丙酰胺###CE###MSH
C0654707	硝酸镝###NM###MSH
C0654748	O-Man-Ser###CE###MSH [SEP] 邻甘露吡喃丝氨酸###NM###MSH
C0654760	3-羟基壬醛###NM###MSH [SEP] 壬醛，3-羟基-###N1###MSH
C0654860	梅罗坎###NM###MSH
C0654970	2-硝基-4-磺基己二酸苯酯###NM###MSH [SEP] 2-NSPA###CE###MSH
C0654999	Ru 2,6-二异丙基苯基氨甲酰甲基亚氨基二乙酸###CE###MSH [SEP] 鲁迪西达###NM###MSH [SEP] Ru-97迪西达###CE###MSH [SEP] 钌-97迪西达###CE###MSH
C0655140	男性PSA###CE###MSH [SEP] 丙烯酸薄荷酯3-（2-吡啶亚砜基）###NM###MSH
C0655195	4-叠氮-1,1'-联苯###NM###MSH [SEP] 4-叠氮联苯###CE###MSH
C0655208	Al（5）OH（15）-Asp（3）###CE###MSH [SEP] 十五氢五铝天冬氨酸###NM###MSH
C0655274	丹尼·贾菲试剂###NM###MSH [SEP] N-（（3-（（4-（（4-叠氮-3-碘苯基）偶氮）苯甲酰基）氨基）丙酰基）氧基）丁二酰亚胺###CE###MSH
C0655458	还原染料RBG###CE###MSH [SEP] 还原染料红棕色G###NM###MSH [SEP] 还原染料红棕色G###CE###MSH
C0655461	还原染料BGC###CE###MSH [SEP] 还原染料亮绿C###NM###MSH [SEP] 还原染料亮绿C###CE###MSH
C0655464	黑色2K###NM###MSH
C0655475	科尔塔###CE###MSH [SEP] 单克隆抗体###NM###MSH
C0655648	2,6-二氟苯甲酰胺###NM###MSH
C0655848	高氯酸银###NM###MSH
C0655896	二萘胺###NM###MSH
C0656192	钆-1,7,13-三氮杂-4,10,16-三氧环十八烷-N，N'，N''-三乙酸###NM###MSH [SEP] Gd（TTCT）###CE###MSH
C0656210	N-（4-（1-芘基）丁基）-O（1）-（4,4'-二甲氧基三苯基）-O（2）-（二异丙胺基）（2-氰基乙氧基）膦）-3-氨基-1,2-丙二醇###NM###MSH [SEP] PUBDUB-PAP###CE###MSH
C0656226	Tc-99m-HMPD###CE###MSH [SEP] 锝Tc 99m 1-羟基-3-甲基膦-1,1-丙二膦酸###NM###MSH
C0656400	3'，4'，5'-TMA###CE###MSH [SEP] 3'，4'，5'-三甲氧基苯乙酮###NM###MSH
C0656442	In-S胶体###CE###MSH [SEP] 铟硫胶体###PCE###MSH [SEP] 铟硫胶体###CE###MSH
C0656443	113m硫胶体中的铟###NM###MSH
C0656659	单碘叠氮DTLET###PCE###MSH
C0656660	（D-Thr（2）-pN3Phe（4）-Leu（5））脑啡酰Thr（6）###CE###MSH [SEP] 2-苏氨酸-4-（4-叠氮）苯环-5-亮氨酸脑啡肽，苏氨酸###CE###MSH [SEP] 脑啡肽Thr，Thr（2）-4-叠氮基-Phe（4）-Leu（5）-###NM###MSH [SEP] 脑啡肽苏氨酸，苏氨酸（2）-4-叠氮苯基苯胺（4）-亮氨酸（5）-###CE###MSH
C0656711	超凝胶AcA-34###NM###MSH [SEP] Ultrogel AcA 34###CE###MSH
C0656718	博迪氯霉素###CE###MSH [SEP] 快猫###NM###MSH
C0656790	3-（4-碘苯基）托烷-2β-羧酸苯酯###NM###MSH [SEP] 8-氮杂双环（3.2.1）辛烷-2-羧酸，3-（4-碘苯基）-8-甲基-苯酯，（1R-（exo，exo））-###N1###MSH
C0656791	RTI 122###PCE###MSH [SEP] RTI-122###CE###MSH
C0656802	BDPC###CE###MSH [SEP] 双（2,4-二硝基苯基）碳酸酯###NM###MSH [SEP] 苯酚，2,4-二硝基，碳酸盐（2:1）（酯）###N1###MSH
C0656818	赖氨酸罗丹明十二烷基鞘磷脂###CE###MSH [SEP] LR12 SPM###NM###MSH [SEP] LR12-SPM###CE###MSH
C0656979	2,4-己二烯醛###NM###MSH
C0657093	4-全氟-叔丁基-苯基碘乙酰胺###NM###MSH [SEP] 4-PFP###CE###MSH
C0657127	1,2-二（9,16-二氧六羰基-11,13-二炔酰基）-sn-3-磷酸胆碱###NM###MSH [SEP] 1,2-双（二恶英）-PC###CE###MSH
C0657129	1,2-二（15-恶烷酰基-10,12-二炔酰基）-sn-磷酸胆碱###NM###MSH [SEP] 1,2-双（OPDYN）-PC###CE###MSH
C0657152	4-乙酰氨基-4'-马来酰亚胺二苯乙烯-2,2'-二磺酸###NM###MSH [SEP] 二苯乙烯酰胺###CE###MSH
C0657181	99mTc Fab'-RP-1###CE###MSH [SEP] Tc-99m-Fab'-RP-1###CE###MSH [SEP] 锝Tc 99m晶圆厂'-RP-1###NM###MSH
C0657183	（111）在Fab-DTPA抗肌球蛋白中###NM###MSH [SEP] 在巴基斯坦###CE###MSH
C0657186	99mTc-sFV-RP-1###CE###MSH [SEP] Tc-99m-sFV-Rp-1###CE###MSH [SEP] 锝Tc 99m-sFV-RP-1###NM###MSH
C0657202	5,10,15,20-四（对氨基苯基）卟啉###CE###MSH [SEP] 四-（4-氨基苯基）卟啉###CE###MSH [SEP] 四-（4-氨基苯基）卟啉###NM###MSH [SEP] 四-（对氨基苯基）卟啉###CE###MSH [SEP] TPAPP###CE###MSH
C0657235	SN 6113###NM###MSH [SEP] SN-6113###CE###MSH
C0657292	L 668411###NM###MSH [SEP] L-668411###CE###MSH
C0657330	醇丙二醇###NM###MSH
C0657332	5-ANBAA###CE###MSH [SEP] N-5-叠氮-2-硝基苯甲酰氨基乙酰胺###NM###MSH
C0657364	2-氯-2-丙烯-1-醇###CE###MSH [SEP] 2-氯烯丙醇###NM###MSH [SEP] 2-氯丙烯醇###CE###MSH
C0657401	三乙基硼烷###NM###MSH
C0657408	铜（2-）、四氯、二锂（SP-4-1）-###N1###MSH [SEP] 四氯化铜二锂###NM###MSH [SEP] Li2CuCl4###CE###MSH
C0657410	铜酸盐（2-），四溴，二锂###N1###MSH [SEP] 四溴磷酸二锂###NM###MSH [SEP] Li2CuBr4###CE###MSH
C0657488	SDZ CHH 380###NM###MSH [SEP] SDZ-CHH-380###CE###MSH [SEP] SDZCHH380###CE###MSH
C0657574	3BrPhN SbCl6###CE###MSH [SEP] BAHA SbCl6 cpd###CE###MSH [SEP] 六氯锑酸三（4-溴苯基）胺###CE###MSH [SEP] 三（4-溴苯基）氨酰六氯锑酸盐###NM###MSH
C0657869	菲西###CE###MSH [SEP] 光固色菁###NM###MSH
C0657897	TMAE-2###CE###MSH [SEP] 三（2-甲基-（2-丙硫醇））氨基乙胺###NM###MSH
C0657918	阿尔法垫###CE###MSH [SEP] α-帕林醛###CE###MSH [SEP] 巴黎醛###NM###MSH
C0657924	GAAPM-2-萘胺###CE###MSH [SEP] 戊二酰-Ala-Ala-Phe-4-甲氧基-2-萘胺###CE###MSH [SEP] 戊二酰-丙氨酰-丙氨酰-苯丙氨酸基-4-甲氧基-2-萘胺###NM###MSH
C0658061	他的阿瑟法罗###CE###MSH [SEP] 组氨酸琼脂糖###NM###MSH
C0658108	11-（5'-叠氮水杨酸酰胺基）十一酸###NM###MSH [SEP] 11-Asua###CE###MSH
C0658139	3-（4-碘苯磺酰胺）苯硼酸###NM###MSH [SEP] 3-苯基硼酸###CE###MSH
C0658141	3-（5-二甲氨基-6-碘-1-萘磺酰胺）苯硼酸###NM###MSH [SEP] 3-二氨基苯硼酸###CE###MSH
C0658419	碘化钾###CE###MSH [SEP] 碘酸双胍###NM###MSH
C0658523	α-（1-（3-（N-（1-（2-（3,4-二甲氧基苯基）乙基））-N-甲氨基）环己基）-α-异丙基-3,4-二甲氧基苯乙腈###NM###MSH
C0658710	硫酸纤维素###NM###MSH
C0658855	2-（4-叠氮苯基）乙基硫代腺苷5'-二磷酸###NM###MSH [SEP] AzPET ADP###CE###MSH
C0658864	4-氨基-4-磷酸丁酸###NM###MSH
C0658929	dTTP-γ-4-叠氮苯胺###NM###MSH [SEP] dTTP-γ-对-叠氮苯胺###CE###MSH
C0658958	7-（5-（4,4-二氟-5,7-二甲基-4-硼砂-3,4-二氮杂-3-吲哚丙酰基）氨基戊基）雌二醇###NM###MSH [SEP] 7-DDBDIE###CE###MSH
C0659280	AHDMP###CE###MSH [SEP] 羟基二氨基铂###NM###MSH [SEP] 顺式羟基二氨基铂###CE###MSH
C0659301	PETAPITC###PCE###MSH
C0659302	3-（4'-（乙烯-N，N，N-三甲氨基）苯基）-2-异硫氰酸酯###NM###MSH
C0659428	N-（4-叠氮苯甲酰）腐胺###NM###MSH
C0659465	2,4-二甲氧基苯甲胺###NM###MSH [SEP] 2,4-DMBHA###CE###MSH
C0659467	4-（苯甲酰氧基）-2'，4'-二甲氧基苯甲胺###NM###MSH [SEP] 4-TMBHA###CE###MSH
C0659522	bis（MSH）-DTPA###NM###MSH [SEP] bisMSH DTPA###CE###MSH
C0659660	耐热漆R50###NM###MSH
C0659711	三磷酸腺苷-γ-二苯甲酮###CE###MSH [SEP] ATP-γ-二苯甲酮###NM###MSH
C0659751	4-叠氮苯酰石胆酸盐###NM###MSH [SEP] 对叠氮苯酰基3-α-羟基-5-β-胆聚糖-24-燕麦###CE###MSH
