C1274028	Postnatal clinic (environment)###FN###SNOMEDCT_US [SEP] Postnatal clinic###PT###SNOMEDCT_US	A2.7.1	Health Care Related Organization	\N
C1274112	Day center managed by voluntary or private agents (environment)###FN###SNOMEDCT_US [SEP] Day center managed by voluntary or private agents###PT###SNOMEDCT_US [SEP] Day centre managed by voluntary or private agents###PTGB###SNOMEDCT_US	A2.7.1	Health Care Related Organization	\N
C1298694	Medical referral service (qualifier value)###FN###SNOMEDCT_US [SEP] Medical referral service###PN###MTH [SEP] Medical referral service###PT###SNOMEDCT_US	A2.7.1	Health Care Related Organization	\N
C1301688	Preoperative screening clinic (environment)###FN###SNOMEDCT_US [SEP] Preoperative screening clinic###PT###SNOMEDCT_US	A2.7.1	Health Care Related Organization	\N
C1301759	Preoperative holding area (environment)###FN###SNOMEDCT_US [SEP] Preoperative holding area###PT###SNOMEDCT_US	A2.7.1	Health Care Related Organization	\N
C1301855	Medical or surgical floor (environment)###FN###SNOMEDCT_US [SEP] Medical or surgical floor###PT###SNOMEDCT_US	A2.7.1	Health Care Related Organization	\N
C1305702	Ward (environment)###FN###SNOMEDCT_US [SEP] Ward (environment)###PN###MTH [SEP] ward###PT###CHV [SEP] ward###PT###CSP [SEP] Ward###PT###HL7V2.5 [SEP] Ward###PT###HL7V3.0 [SEP] Ward###PT###SNOMEDCT_US [SEP] wards###SY###CHV	A2.7.1	Health Care Related Organization	<p>Accommodations in which there are 3 or more beds.</p> [SEP] a large room in a hospital [SEP] large room in a hospital for the accomodation of several patients.
C1306375	Solo practice private office (environment)###FN###SNOMEDCT_US [SEP] Solo practice private office###PT###SNOMEDCT_US	A2.7.1	Health Care Related Organization	\N
C1319404	Community learning disabilities team (qualifier value)###FN###SNOMEDCT_US [SEP] Community learning disabilities team###PT###SNOMEDCT_US	A2.7.1	Health Care Related Organization	\N
C1321138	Labor and delivery unit (environment)###FN###SNOMEDCT_US [SEP] Labor and delivery unit###PT###SNOMEDCT_US [SEP] Labour and delivery unit###PTGB###SNOMEDCT_US	A2.7.1	Health Care Related Organization	\N
C1321139	ambulatory center surgery###SY###CHV [SEP] ambulatory centers surgery###SY###CHV [SEP] Ambulatory surgery center (environment)###FN###SNOMEDCT_US [SEP] ambulatory surgery center###PT###CHV [SEP] Ambulatory surgery center###PT###SNOMEDCT_US [SEP] Ambulatory surgery centre###PTGB###SNOMEDCT_US [SEP] Outpatient surgery center###SY###SNOMEDCT_US [SEP] Outpatient surgery centre###SYGB###SNOMEDCT_US [SEP] Same day surgery center###SY###SNOMEDCT_US [SEP] Same day surgery centre###SYGB###SNOMEDCT_US	A2.7.1	Health Care Related Organization	\N
C1321279	environment intensive care unit psychiatric###SY###MEDCIN [SEP] environment: psychiatric ICU (treatment)###FN###MEDCIN [SEP] environment: psychiatric ICU###PT###MEDCIN [SEP] Psychiatric intensive care unit (environment)###FN###SNOMEDCT_US [SEP] Psychiatric intensive care unit###PT###SNOMEDCT_US	A2.7.1	Health Care Related Organization	\N
C1328811	interferon resource###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1328964	vaccine evaluation center###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331064	immunologic substance resource/registry/referral center###PT###CSP	A2.7.1	Health Care Related Organization	facility or system for collection, storage, registration, record-keeping, and referral of immunologic data, materials, or resources, including antiserum, cytokines, allergens, interleukins, antibodies, etc.; includes preparations for the preservation of immunologic stocks and strains.
C1331065	allergen registry###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331066	allergen resource###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331067	antigen registry###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331068	antigen resource###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331069	antiserum registry###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331070	antiserum resource###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331071	complement registry###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331072	complement resource###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331073	immunoglobulin registry###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331074	immunoglobulin resource###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331075	immunologic preparation registry###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331076	immunologic preparation resource###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331077	immunologic substance referral center###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331078	immunologic substance registry###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331079	immunologic substance resource###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1331080	interferon registry###ET###CSP	A2.7.1	Health Care Related Organization	\N
C1446369	Early years services (qualifier value)###FN###SNOMEDCT_US [SEP] Early years services###PT###SNOMEDCT_US	A2.7.1	Health Care Related Organization	\N
C1510463	Center, Drug Rehabilitation###PM###MSH [SEP] Center, Drug Treatment###PM###MSH [SEP] Centers, Drug Rehabilitation###PM###MSH [SEP] Centers, Drug Treatment###PM###MSH [SEP] Drug abuse treatment center###SY###SNOMEDCT_US [SEP] Drug Abuse Treatment Centers###ET###MSH [SEP] drug abuse treatment centers###SY###CHV [SEP] Drug abuse treatment centre###SYGB###SNOMEDCT_US [SEP] Drug Rehabilitation Center###PEP###MSH [SEP] Drug Rehabilitation Center###PN###MTH [SEP] Drug Rehabilitation Centers###ET###MSH [SEP] drug rehabilitation centers###SY###CHV [SEP] Drug Treatment Center###PM###MSH [SEP] drug treatment center###SY###CHV [SEP] Drug Treatment Centers###ET###MSH [SEP] drug treatment centers###PT###CHV [SEP] Rehabilitation Center, Drug###ET###MSH [SEP] Rehabilitation Centers, Drug###ET###MSH [SEP] Treatment Center, Drug###PM###MSH [SEP] Treatment Centers, Drug Abuse###ET###MSH [SEP] Treatment Centers, Drug###ET###MSH	A2.7.1	Health Care Related Organization	\N
C1510740	Abramson Cancer Center at the University of Pennsylvania###SY###NCI [SEP] Abramson Cancer Center###PT###NCI	A2.7.1	Health Care Related Organization	The Abramson Cancer Center at the University of Pennsylvania seeks the eradication of cancer through relentless progress in basic research, innovative translation of new knowledge through clinical trials, and state-of-the-art compassionate cancer care. The goal of the Abramson Cancer Center is to facilitate collaborations that would otherwise not be possible in a traditional cancer center organized by departments. It was designated as a comprehensive cancer center by NCI in 1974.
C1510840	Albert Einstein Cancer Center###PT###NCI	A2.7.1	Health Care Related Organization	The goal of the Albert Einstein Cancer Center is to foster basic, clinical, population- based, and translational research in an effort to understand better the origins of cancer and its effective prevention, diagnosis, and treatment. It is affiliated with Albert Einstein College of Medicine, and became an NCI-designated Cancer Center in 1992.
C1510858	Alliance for Lung Cancer Advocacy Support and Education###PT###NCI	A2.7.1	Health Care Related Organization	The Alliance for Lung Cancer Advocacy, Support and Education is a nonprofit organization based in Vancouver, Washington, founded to improve the quality of live of lung cancer patients through raising awareness of issues concerning lung cancer diagnosis and treatment; psychosocial support; and providing education.
C1510892	Animal Barrier Facility###PT###NCI	A2.7.1	Health Care Related Organization	A shared facility which maintains a breeding stock of animals in a disease-free state.
C1510896	Animal Models Service Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The Animal Models Service Shared Resource is primarily dedicated to the production, development and characterization of biomedical relevant animal models and species for cancer research including transgenic, knockout, mutant, etc. experimental animal lines. Strains, species and methods are considered according to particular Cancer Center investigators' requirements.
C1510897	Animal Pharmacology Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	Animal Pharmacology Shared Resource provides support and expertise to Cancer Center investigators in evaluation of the pharmacological effects of drug candidates in clinically relevant animal models.
C1511044	Barbara Ann Karmano Cancer Institute###PT###NCI [SEP] The Cancer Center of Metropolitan Detroit###SY###NCI [SEP] The Karmanos Cancer Institute at Wayne State University###SY###NCI [SEP] The Meyer L. Prentis Comprehensive Cancer Center of Metropolitan Detroit###SY###NCI	A2.7.1	Health Care Related Organization	The goal of the Barbara Ann Karmanos Cancer Institute is the ultimate prevention and cure of cancer. The Center's programs are directed to the prevention, early detection, or treatment of neoplasia and are based on the KCI's laboratory, clinical, and population research. A primary objective is to integrate scientific research and clinical programs with community outreach activities to local populations in Detroit. Research is conducted through more than 300 clinical trials at the Center, including a Phase I trial program. It has a partnership with Wayne State University School of Medicine and received NCI designation in 1978.
C1511046	Barrier Animal Facility Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The Animal Barrier Shared Resource provides for acquisition and maintenance of both pathogen-free and infected laboratory animals, including immunodeficient strains, while permitting supervised access for investigators, stable husbandry conditions, and individualized daily health care for animals. The Resource implements methods that allow maximal retention of animals when an infectious agent is detected in a barrier room. These include static microisolator housing, handling animals with disinfected forceps, opening animal cages only in a hood, cage-by-cage testing and requiring that full barrier garb be worn by all persons entering animal rooms.
C1511140	Bioinformatics Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The Bioinformatics Shared Resource provides Cancer Center investigators with the infrastructure and guidance in the following areas: genomic data analysis, microarray data analysis, protein structure and molecular modeling, computational tools, database mining, development, and support, and training for user community.
C1511166	Biohazard Shared Resource###SY###NCI [SEP] Biosafety Service Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The Biosafety Service Shared Resource provides technical guidance and training in biological safety issues for members of Cancer Center including biological agents handling, registration of recombinant DNA and infectious agents, handling of human materials and potentially infectious materials, decontamination and disposal of biological waste, use of biosafety equipment, clean-up of biological spills. Resource assists in facilities design, advices during the construction of containment facilities, and maintains a liaison with governmental agencies regarding biosafety related matters.
C1511168	Biostatistics Core###PT###NCI	A2.7.1	Health Care Related Organization	A shared facility providing biostatistical services.
C1511169	Biostatistics Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The Biostatistics Shared Resource works with Cancer Center investigators to define study/protocol objectives and endpoints, analyze pilot data, select an appropriate study design, blinding methods and randomization scheme, plan interim analyses, define an adequate sample size and accrual rate, develop and evaluate the statistical methods and analyse data, prepare statistical sections of the grant and protocol applications, analyze and design relational databases, forms and reports.
C1511233	Board of Scientific Advisors NCI###PT###NCI [SEP] NCI Board of Scientific Advisors###PN###MTH [SEP] NCI Board of Scientific Advisors###SY###NCI	A2.7.1	Health Care Related Organization	The NCI Board of Scientific Advisors, comprised of leading scientists and members of lay community, advises the Director and Deputy Director for Extramural Science, and the Director of each NCI Division on matters concerning scientific program policy, progress and future direction of extramural research programs. The advisory role of the Board is scientific and does not include deliberation on matters of public policy.
C1511234	Board of Scientific Counselors, NCI###PN###MTH [SEP] Board of Scientific Counselors, NCI###PT###NCI	A2.7.1	Health Care Related Organization	The NCI Board of Scientific Counselors comprised of leading scientists and members of the lay community, advises the Directors of the Intramural Division of the NCI and the Director and Deputy Director, NCI, on the matters concerning scientific program policy and the progress and future direction of research programs of each Division, including the evaluation of performance and productivity of each Division and staff scientists through periodic site visits to intramural laboratories, and evaluation and advice on the course of each Division's programs.
C1511441	CHAI Foundation###PT###NCI	A2.7.1	Health Care Related Organization	CHAI Foundation is a 501(C)(3) non-profit organization formed to fund biomedical research into promising avenues largely ignored because they do not conform to current group-think. CHAI Foundation finds and funds credentialed researchers who are under funded because their theories do not fit into the mold of current group-think or who are overlooked in favor of younger researchers.
C1511511	CHTN###SY###NCI [SEP] Cooperative Human Tissue Network###PT###NCI	A2.7.1	Health Care Related Organization	Specializes in the prospective procurement, preservation and distribution of human tissues for research. Trained personnel coordinate the retrieval, preservation and delivery of specimens obtained from surgical resections and from autopsies.This resource provides normal, benign, pre-cancerous and cancerous human tissue to the scientific community for basic and developmental studies in many areas of cancer research.
C1511521	Core Facility###PT###NCI	A2.7.1	Health Care Related Organization	Shared facilities which provide services of a particular area of expertise.
C1511564	Cure for Lymphoma Foundation###PN###MTH [SEP] Cure for Lymphoma Foundation###PT###NCI	A2.7.1	Health Care Related Organization	The Cure For Lymphoma Foundation (CFL) is a nationwide not-for-profit organization dedicated to funding research and providing support and education for Hodgkin disease and non-Hodgkin lymphoma patients and their families.
C1511611	Cytogenetics Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	Cytogenetics Shared Resource provides Cancer Center members with support in following areas: routine cytogenetic (such as giemsa (G)-banding on fibroblast, lymphoblast or somatic cell hybrid lines to determine karyotypes, etc.), fluorescence in situ hybridization (FISH) for clarification of karyotypes, and SKY (spectral karyotyping), to analyze chromosomal changes, microsatellite analysis of tumors for loss of heterozygosity, mutation analysis of tumors, chimerism studies of bone marrow transplants; maintenance of cell lines and lymphocytes.
C1511686	DNA RNA and Peptide Synthesis Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	DNA, RNA and Peptide Synthesis Laboratories provide support to researchers regarding oligonucleotide and peptide chemistry. Primary services of this facility include: synthesis of DNA, RNA, chimeric DNA/RNA molecules, and custom oligonucleotides, including those containing modified bases, modified sugars, and incorporated labels and linkers, and synthesis of various types of peptides.
C1511696	DNA Sequencing Facility###PT###NCI [SEP] Sequencing Core###SY###NCI	A2.7.1	Health Care Related Organization	A shared facility which provides services for DNA sequencing
C1511697	DNA Sequencing Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The DNA Sequencing Shared Resource offers automated DNA sequencing for Cancer Center investigators. The resource provides sequence assembly services such as plasmid, PCR product, lambda, cosmid, PAC, BAC DNA templates sequencing, and consultation services and protocols for designing sequencing strategies and for the preparation of substrates.
C1511715	Damon Runyon Cancer Research Foundation###PT###NCI	A2.7.1	Health Care Related Organization	The Damon Runyon Cancer Research Foundation is a non-profit organization dedicated to advancing cancer research. It encourages extraordinary young scientists to pursue careers in cancer research by funding initial postdoctoral Fellowship Awards, Scholar Awards and Clinical Investigator Awards.
C1511716	Dana-Farber Cancer Institute###SY###NCI [SEP] Dana-Farber/Harvard Cancer Center###PT###NCI	A2.7.1	Health Care Related Organization	The Dana-Farber/Harvard Cancer Center is a cancer research consortium that integrates and builds on the collective talent and resources of seven Harvard-affiliated institutions: Beth Israel Deaconess Medical Center, Boston Children's Hospital, Brigham and Women's Hospital, Dana-Farber Cancer Institute, Harvard Medical School, Harvard, School of Public Health, and Massachusetts General Hospital. It is the successor organization to the Dana-Farber Cancer Institute Comprehensive Cancer Center, which was first designated as an NCI cancer center in 1973.
C1511727	Data Compilation and Analysis Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The Data Compilation and Analysis Shared Resource provides Cancer Center investigators with design and programming of relational databases for clinical, population and other large-scale studies, development and supervision of a sophisticated data communication and reporting systems, software development for analyzing and interpreting data generated from clinical trials, population studies, microarray and proteomics technologies and other types of translational research.
C1511957	Digital Imaging Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The Digital Imaging Shared Resource provides Cancer Center investigators with support in high-resolution deconvolution microscopy, digital epi-fluorescence and brightfield microscopy, quantitative image analysis, cell microinjection and resulting biological analyses, and photo-production.
C1511974	Director's Working Group###PT###NCI	A2.7.1	Health Care Related Organization	Ad hoc "think tanks" appointed to address key scientific issues. Their members include leaders in laboratory, clinical, and population-based research drawn from the extramural and intramural research community, staff of the NIH and other government agencies, members of professional organizations, and interested consumers and patient advocates. Their recommendations provide a framework for Institute strategic planning and for the development of operational plans by NCI divisions. (National Cancer Institute-1999 Budget Request)
C1511999	Division of Basic Sciences###PT###NCI	A2.7.1	Health Care Related Organization	This division (1) plans, directs, coordinates and evaluates the Institute's intramural programs in basic science relating to cellular, molecular, genetic, biochemical and immunological mechanisms relevant to the understanding, diagnosis and treatment of cancer; (2) establishes program priorities, allocates resources, integrates the projects of the various laboratories, evaluates program effectiveness and represents the division in management and scientific decision-making meetings within the Institute; (3) identifies the need for and establishes new intramural research activities; (4) supports training and research opportunities in the basic sciences for young investigators; (5) supports the translational research by integrating and coordinating divisional research activities with other NCI divisions, with the institutes, centers and divisions within the NIH as well as with the private sector and the academic research community. (NCI)
C1512000	Division of Cancer Biology###PN###MTH [SEP] Division of Cancer Biology###PT###NCI	A2.7.1	Health Care Related Organization	The Division of Cancer Biology (DCB) was created by the reorganization of NCI in 1995, and has the principal Federal responsibility for managing a grant- and contract-supported program of basic and applied research on cancer cell biology, including research on carcinogenesis and cancer immunology. In addition to investigating basic cellular mechanisms, this research includes examination of the role of biological, chemical, and physical agents in the initiation, promotion or inhibition of cancer and the biological and health effects of exposures to ionizing and non-ionizing radiation.
C1512001	Division of Cancer Control and Population Sciences###PT###NCI	A2.7.1	Health Care Related Organization	Conducts and supports an integrated program of the highest quality genetic, epidemiological, behavioral, social, applied, and surveillance cancer research.
C1512002	Division of Cancer Epidemiology and Genetics###PT###NCI	A2.7.1	Health Care Related Organization	The Division of Cancer Epidemiology and Genetics (DCEG) is the primary focus within the National Cancer Institute for population based research on environmental and genetics determinants of cancer. Intramural and collaborative interdisciplinary studies are conducted on the distribution, causes, and natural history of cancer, and the means for its prevention. Research areas of special interest include genetic predisposition, lifestyle factors, environmental contaminants, occupational exposures, medications, radiation and infectious agents, as well as statistics and methods development.
C1512003	Division of Cancer Prevention###PN###MTH [SEP] Division of Cancer Prevention###PT###NCI	A2.7.1	Health Care Related Organization	Reorganized on October 1, 1997 to the extramural Division of Cancer Prevention and the extramural Division of Cancer Control and Population Science.
C1512004	Division of Cancer Treatment and Diagnosis###PN###MTH [SEP] Division of Cancer Treatment and Diagnosis###PT###NCI [SEP] Division of Cancer Treatment, Diagnosis and Center###SY###NCI	A2.7.1	Health Care Related Organization	Improves the lives of the American public by discovering and conducting better ways to diagnose, assess, treat, and cure cancer through stimulating, coordinating, and funding a national program of cancer research.
C1512005	Division of Clinical Sciences###PT###NCI	A2.7.1	Health Care Related Organization	Merged with the Division of Basic Sciences in January, 2001 to form the Center for Cancer Research
C1512006	Division of Extramural Activities###PN###MTH [SEP] Division of Extramural Activities###PT###NCI	A2.7.1	Health Care Related Organization	A division within the National Cancer Institute that coordinates the scientific review of extramural research for consideration of funding, and provides systematic surveillance after awards are made.
C1512089	Duke Cancer Institute###PT###NCI [SEP] Duke Comprehensive Cancer Center###SY###NCI	A2.7.1	Health Care Related Organization	The Duke Cancer Institute is dedicated to a broad spectrum of cancer research and the translation of that research into the latest in patient care. The Center serves as the focus for all of Duke University's activities in cancer, a single entity that integrates and aligns patient care and research with the goals of improving patient outcomes, decreasing the burden of cancer and accelerating scientific progress. It became an NCI-designated comprehensive cancer center in 1972.
C1512161	Early Detection Research Network###PT###NCI [SEP] EDRN###SY###NCI [SEP] National Detection Research Network###SY###NCI	A2.7.1	Health Care Related Organization	Established by NCI to identify and evaluate molecular biomarkers and technologies for earlier detection and risk assessment of all major cancers. The EDRN is a national network of academic and industry investigators with expertise in laboratory and clinical sciences, biostatistics, informatics, and public health.
C1512162	Eastern Cooperative Oncology Group###LPDN###LNC [SEP] Eastern Cooperative Oncology Group###LPN###LNC [SEP] Eastern Cooperative Oncology Group###PN###MTH [SEP] Eastern Cooperative Oncology Group###PT###NCI [SEP] ECOG###LA###LNC [SEP] ECog###LPN###LNC [SEP] Everyday Cognition###LPDN###LNC	A2.7.1	Health Care Related Organization	A cooperative group funded primarily by the NCI, one of the largest clinical cancer research organizations in the US, incorporating universities, medical centers, Community Clinical Oncology Programs, and Cooperative Group Outreach Programs with almost 6000 physicians, nurses, pharmacists, statisticians, and clinical research associates from the US, Canada, and South Africa. ECOG has more than 90 active clinical trials in all types of adult malignancies. Annual accrual is 6,000 patients, with more than 20,000 patients in follow-up.
C1512192	Electron Microscopy Facility###PT###NCI	A2.7.1	Health Care Related Organization	A shared facility which provides services for electron microscopy.
C1512193	Electron Microscopy Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The Electron Microscopy Shared Resource provides the following services to Cancer Center researchers: counseling on the appropriate electron microscopy method for particular project, sample preparation and ultrastructural analysis by conventional electron microscopy, photographic and digital documentation of the samples, analysis and interpretation of the results, preparation of presentation-quality images.
C1512288	Gynecologic Oncology Group###PN###MTH [SEP] Gynecologic Oncology Group###PT###NCI	A2.7.1	Health Care Related Organization	A non-profit NCI-supported organization with the purpose of promoting excellence in the quality and integrity of clinical and basic scientific research in the field of gynecologic malignancies. Approximately 45 individual clinical trials are active at any one time within GOG.
C1512327	H Lee Moffitt Cancer Center & Research Institute###SY###NCI [SEP] H Lee Moffitt Cancer Center and Research Institute at the University of South Florida###SY###NCI [SEP] H Lee Moffitt Cancer Center and Research Institute###PT###NCI [SEP] H. Lee Moffitt Cancer Center & Research Institute###SY###NCI	A2.7.1	Health Care Related Organization	The H. Lee Moffitt Cancer Center and Research Institute at the University of South Florida achieved NCI cancer center designation in 1998 and was awarded NCI comprehensive cancer center designation in 2001.
C1512415	Cancer Center at Columbia University###SY###NCI [SEP] Herbert Irving Comprehensive Cancer Center###PT###NCI	A2.7.1	Health Care Related Organization	The Herbert Irving Comprehensive Cancer Center is Columbia University's organizational component for the conduct of basic, clinical, and population-based cancer research and patient care. The Center's mission is to understand the biology of cancer and apply that knowledge to the design of cancer therapies and prevention strategies that reduce its incidence and progression and improve the quality of the lives of those affected by cancer. It became an NCI-designated cancer center in 1972 and achieved comprehensive status in 1979.
C1512473	Histology and Immunohistochemistry Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The Histology and Immunohistochemistry Shared Resource provides Cancer Center investigators with histological and immunohistochemical technical services and expert histopathological and embryological advice, including frozen sections, slides preparation and assessment, specialized histochemical staining, antigen detection, individualized immunohistochemical assays, specialized assays: TUNEL, BrdU, beta galactosidase, etc. interpretation assistance and confirmation of diagnosis.
C1512476	Histopathology Facility###PT###NCI	A2.7.1	Health Care Related Organization	A core facility for preparation and analysis of histopathology samples.
C1512480	Holden Comprehensive Cancer Center at the University of Iowa###SY###NCI [SEP] Holden Comprehensive Cancer Center###PT###NCI	A2.7.1	Health Care Related Organization	The Holden Comprehensive Cancer Center is committed to providing patient-focused care in an environment devoted to innovative care, excellent service, and exceptional outcomes. The Center is dedicated to bringing the finest cancer care and research to Iowa and beyond. It is affiliated with University of Iowa and was designated as an NCI comprehensive cancer center in 2000.
C1512518	Huntsman Cancer Institute at the University of Utah###PN###MTH [SEP] Huntsman Cancer Institute at the University of Utah###SY###NCI [SEP] Huntsman Cancer Institute###PT###NCI	A2.7.1	Health Care Related Organization	The Huntsman Cancer Institute at the University of Utah has a mission to understand cancer from its beginnings, to use that knowledge in the creation and improvement of new treatments, to relieve the suffering of cancer patients, and to provide education about cancer risk, prevention, and care. It received its NCI designation as a cancer center in 1986.
C1512627	Illustration Graphic Art Publication and Audiovisual Service Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The Art Services Shared Resource supports Cancer Center members by providing advice, customized design, and reproduction services to meet the needs of individual scientists, departments and educational programs for art, computer-imaging, graphics and photography services, including needs for scientific publications and presentations, printing, and audiovisual media.
C1512647	Immune Monitoring Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The Immune Monitoring Shared Resource provides support to Cancer Center investigators in Immune status evaluation techniques including autoMACS magnetic bead cell separation, cell proliferation assays, cytokine assays, leukocyte subset C217.
C1512659	Immunoelectron Microscopy Shared Facility###PT###NCI	A2.7.1	Health Care Related Organization	The Immunoelectron Microscopy Shared Resource provides support to Cancer Center investigators in ultrastructural analysis by conventional electron microscopy in conjunction with immunolocalization techniques, including ultra-cryomicrotomy, and internal antigens immuno-labeling.
C1512688	In Situ Hybridization Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The In Situ Hybridization Shared Resource provides Cancer Center investigators with histological review and interpretation of immunohistochemical and in situ hybridization studies of human and experimental animal solid tumor specimens.
C1512702	Indiana University Cancer Center###SY###NCI [SEP] Indiana University Melvin and Bren Simon Cancer Center###PT###NCI	A2.7.1	Health Care Related Organization	The Indiana University Cancer Center's mission is to advance the understanding, prevention, and treatment of cancer with patient-centered care, acceleration of promising science, and collaborative educational programs. It became an NCI-designated cancer center in 1999.
C1512889	International Agency for Research on Cancer###PT###NCI	A2.7.1	Health Care Related Organization	International Agency for Research on Cancer is part of the World Health Organization that coordinates and conducts both epidemiological and laboratory research into the causes of cancer. The Agency's work has four main objectives: to monitor global cancer occurrence in terms of cancer incidence, mortality, survival, and registration worldwide; cancer causes identification; elucidation of mechanisms of carcinogenesis, and development of scientific strategies for cancer control.
C1512890	International Breast Cancer Study Group###PT###NCI	A2.7.1	Health Care Related Organization	A group dedicated to innovative clinical research designed to improve the prognosis of women with breast cancer. Patients and investigators from six continents: Europe, Australia/ New Zealand, Africa, Asia, and North and South America, cooperate by participating in extensive clinical trials in the Adjuvant breast cancer setting. IBCSG has been a pioneer in research into combined hormonal therapy and chemotherapy, timing and duration of Adjuvant Therapies, and Quality of Life of breast cancer patients. (from ibcsg.org)
C1512893	International Consortium on Prostate Cancer Genetics###PT###NCI	A2.7.1	Health Care Related Organization	International consortium of over 25 groups and multiple investigators pursuing collaborative research on the epidemiology of prostate cancer. The consortium was first promoted and supported by the NCI's Epidemiology and Genetics Program in 1995. Investigators are funded primarily by the NCI for their individual research projects (RO1s) while the National Institute for Human Genome Research contributes an intramural component. Current research focuses primarily on the discovery and characterization of prostate cancer susceptibility genes. Collaborations are established through communications and agreements with the participating groups.
C1512895	International Society of Preventive Oncology###PT###NCI	A2.7.1	Health Care Related Organization	The International Society of Preventive Oncology (ISPO) is the forum of an international membership committed to the study of interactive etiologic factors in cancer development and their impact on prevention, detection, and management of neoplastic diseases. Publishes CDP (Cancer Detection and Prevention) Journal.
C1512896	International Union Against Cancer###PN###MTH [SEP] International Union Against Cancer###PT###NCI	A2.7.1	Health Care Related Organization	The International Union Against Cancer (UICC) is the only global cancer organisation with members and activities covering all aspects of cancer control. Founded in 1933, UICC is an independent, international, non-governmental association of 291 member cancer fighting organizations in 87 countries. Located in Geneva, Switzerland.
C1512961	Intramural Program###SY###NCI [SEP] Intramural Research Program###PT###NCI	A2.7.1	Health Care Related Organization	The office that oversees research efforts which take place on the NIH campus.
C1513002	Mass Spectrometry Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	Mass Spectrometry Shared Resource provides support to cancer researchers in structural studies of proteins, peptides, nucleic acids, drug-DNA complexes, and complex carbohydrates. It provides molecular weight information on biomolecules, confirms the structure of expressed proteins and detects post-translational modifications, confirms the identity of synthetic peptides, detect and characterizes synthetic intermediates, identifies proteins in gel tryptic digests, screens proteins and peptides for purity.
C1513004	Massey Cancer Center at the Virginia Commonwealth University###SY###NCI [SEP] Massey Cancer Center###PT###NCI	A2.7.1	Health Care Related Organization	The Massey Cancer Center serves Virginia and the nation as a comprehensive center of excellence in cancer research, prevention and control, patient care, and education. The Center's goals are to make important discoveries about cancer, and to translate these discoveries rapidly into better prevention, detection, treatment, and control of cancer to enhance the quality of life of all individuals affected by cancer. It is affiliated with the Virginia Commonwealth University and has been funded by an NCI Cancer Center Support Grant since 1975.
C1513038	Mayo Clinic Cancer Center###PT###NCI	A2.7.1	Health Care Related Organization	The Mayo Clinic Cancer Center is dedicated to understanding the biology of cancer, to discovering new ways to predict, prevent, diagnose and treat cancer, and to transforming the quality of life for cancer patients today and in the future. Mayo's philosophy of patient care is that medicine is best practiced as a cooperative science with clinicians, specialists, and researchers working as a team. It became an NCI-designated Comprehensive Cancer Center in 1971.
C1513039	McArdle Laboratory for Cancer Research###PT###NCI [SEP] The Department of Oncology of the University of Wisconsin-Madison###SY###NCI	A2.7.1	Health Care Related Organization	The McArdle Laboratory for Cancer Research, the Department of Oncology of the University of Wisconsin-Madison, is an NCI-designated Cancer Center. The McArdle Laboratory has 21 independent research laboratories organized into following programs: Tumor Virology, Signal Transduction, Cell Cycle, Cancer Genetics, Chemical Carcinogenesis. The Laboratory has 13 shared facilities.
C1513045	Media Preparation Shared Resource###PT###NCI	A2.7.1	Health Care Related Organization	The Media Preparation Shared Resource provides Cancer Center investigators with a quality-controlled supply of culture media, reagents, and preparations.
