BE0001476	Phosphoribosylglycinamide formyltransferase	drug target	drug target	drugbank
BE0001500	Glucan 1,4-alpha-maltotetraohydrolase	drug target	drug target	drugbank
BE0001427	Neopullulanase 2	drug target	drug target	drugbank
BE0001551	Trypanothione reductase	drug target	drug target	drugbank
BE0002715	o-succinylbenzoate synthase	drug target	drug target	drugbank
BE0004273	O-succinylbenzoate-CoA synthase	drug target	drug target	drugbank
BE0002716	Apocarotenoid-15,15'-oxygenase	drug target	drug target	drugbank
BE0004104	Aggrecan core protein	drug target	drug target	drugbank
BE0001469	Glucose-6-phosphate isomerase B	drug target	drug target	drugbank
BE0002002	Delta-aminolevulinic acid dehydratase	drug target	drug target	drugbank
BE0001432	Ganglioside GM2 activator	drug target	drug target	drugbank
BE0005561	Platelet-activating factor receptor	drug target	drug target	drugbank
BE0002008	Dihydroorotate dehydrogenase A (fumarate)	drug target	drug target	drugbank
BE0002606	Glyceraldehyde-3-phosphate dehydrogenase	drug target	drug target	drugbank
BE0002717	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase	drug target	drug target	drugbank
BE0002057	Glyceraldehyde-3-phosphate dehydrogenase A	drug target	drug target	drugbank
BE0001457	Complement control protein C3	drug target	drug target	drugbank
BE0001411	Tetanus toxin	drug target	drug target	drugbank
BE0001471	Argininosuccinate synthase	drug target	drug target	drugbank
BE0001468	Neuraminidase	drug target	drug target	drugbank
BE0001517	Farnesyl diphosphate synthase	drug target	drug target	drugbank
BE0004050	Adenylate dimethylallyltransferase	drug target	drug target	drugbank
BE0004051	tRNA dimethylallyltransferase	drug target	drug target	drugbank
BE0001519	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	drug target	drug target	drugbank
BE0001488	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase	drug target	drug target	drugbank
BE0001286	Benzoylformate decarboxylase	drug target	drug target	drugbank
BE0001498	Mandelate racemase	drug target	drug target	drugbank
BE0001530	Catabolite control protein A	drug target	drug target	drugbank
BE0001490	Arylsulfatase	drug target	drug target	drugbank
BE0001197	Steryl-sulfatase	drug target	drug target	drugbank
BE0004502	Potassium voltage-gated channel subfamily A member 4	drug target	drug target	drugbank
BE0001492	Folylpolyglutamate synthase	drug target	drug target	drugbank
BE0000960	Dihydropyrimidine dehydrogenase [NADP(+)]	drug target	drug target	drugbank
BE0000935	Phosphatidylcholine transfer protein	drug target	drug target	drugbank
BE0001528	Pseudolysin	drug target	drug target	drugbank
BE0001583	Trypsin-3	drug target	drug target	drugbank
BE0001435	6-phospho-beta-galactosidase	drug target	drug target	drugbank
BE0001494	Genome polyprotein	drug target	drug target	drugbank
BE0001538	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	drug target	drug target	drugbank
BE0002085	cGMP-dependent 3',5'-cyclic phosphodiesterase	drug target	drug target	drugbank
BE0004631	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2	drug target	drug target	drugbank
BE0001545	Alcohol dehydrogenase YqhD	drug target	drug target	drugbank
BE0001497	S-ribosylhomocysteine lyase	drug target	drug target	drugbank
BE0000975	C-C motif chemokine 5	drug target	drug target	drugbank
BE0002730	Arabinogalactan endo-1,4-beta-galactosidase	drug target	drug target	drugbank
BE0002731	Phosphoserine aminotransferase	drug target	drug target	drugbank
BE0001554	3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase	drug target	drug target	drugbank
BE0001478	Genome polyprotein	drug target	drug target	drugbank
BE0001550	Cholesterol oxidase	drug target	drug target	drugbank
BE0001527	Septum formation protein Maf	drug target	drug target	drugbank
BE0001489	Deoxycytidine triphosphate deaminase	drug target	drug target	drugbank
BE0001437	Probable 2-phosphosulfolactate phosphatase	drug target	drug target	drugbank
BE0001439	Glucose-6-phosphate 1-dehydrogenase	drug target	drug target	drugbank
BE0001467	Pteridine reductase 1	drug target	drug target	drugbank
BE0001552	Glucose--fructose oxidoreductase	drug target	drug target	drugbank
BE0000004	Coagulation factor XIII A chain	drug target	drug target	drugbank
BE0003543	Cytochrome P450 1A1	drug target	drug target	drugbank
BE0002732	Kynureninase	drug target	drug target	drugbank
BE0003797	Glutamate racemase	drug target	drug target	drugbank
BE0004543	Cathelicidin antimicrobial peptide	drug target	drug target	drugbank
BE0001446	Formate dehydrogenase H	drug target	drug target	drugbank
BE0001511	Cysteine desulfurase	drug target	drug target	drugbank
BE0001508	Probable cysteine desulfurase	drug target	drug target	drugbank
BE0002733	Adenylate cyclase	drug target	drug target	drugbank
BE0001010	Cathepsin G	drug target	drug target	drugbank
BE0009962	p-hydroxybenzoate hydroxylase	drug target	drug target	drugbank
BE0001445	Shikimate dehydrogenase	drug target	drug target	drugbank
BE0002014	Acyl-CoA thioesterase I	drug target	drug target	drugbank
BE0001434	Methyl-accepting chemotaxis protein II	drug target	drug target	drugbank
BE0001526	N-acetylornithine carbamoyltransferase	drug target	drug target	drugbank
BE0001460	4-hydroxy-tetrahydrodipicolinate synthase	drug target	drug target	drugbank
BE0001687	Bis(5'-adenosyl)-triphosphatase	drug target	drug target	drugbank
BE0004145	Tyrosine-protein kinase JAK1	drug target	drug target	drugbank
BE0004338	Lactase-phlorizin hydrolase	drug target	drug target	drugbank
BE0002734	Purine nucleoside phosphorylase	drug target	drug target	drugbank
BE0001055	GTP cyclohydrolase 1	drug target	drug target	drugbank
BE0000988	Beta-secretase 1	drug target	drug target	drugbank
BE0001330	Xylose isomerase	drug target	drug target	drugbank
BE0001056	Glucokinase	drug target	drug target	drugbank
BE0002844	Aldose 1-epimerase	drug target	drug target	drugbank
BE0002735	Glucokinase	drug target	drug target	drugbank
BE0002736	Fucose-binding lectin PA-IIL	drug target	drug target	drugbank
BE0002737	BH0236 protein	drug target	drug target	drugbank
BE0002738	Laminarinase	drug target	drug target	drugbank
BE0002739	Endo-1,4-beta-xylanase A	drug target	drug target	drugbank
BE0002740	Cellulase B	drug target	drug target	drugbank
BE0002741	Endoglucanase C	drug target	drug target	drugbank
BE0002059	Cellulose 1,4-beta-cellobiosidase (reducing end) CelS	drug target	drug target	drugbank
BE0002058	D-galactose-binding periplasmic protein	drug target	drug target	drugbank
BE0001567	Glucosamine-6-phosphate isomerase 1	drug target	drug target	drugbank
BE0001847	Beta-amylase	drug target	drug target	drugbank
BE0001935	ADP-ribose pyrophosphatase, mitochondrial	drug target	drug target	drugbank
BE0004581	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5	drug target	drug target	drugbank
BE0001762	Cyclomaltodextrin glucanotransferase	drug target	drug target	drugbank
BE0001947	Enterotoxin type B	drug target	drug target	drugbank
BE0001671	Alpha-amylase 1	drug target	drug target	drugbank
BE0001698	Maltodextrin phosphorylase	drug target	drug target	drugbank
BE0001772	Shiga-like toxin 1 subunit B	drug target	drug target	drugbank
BE0004512	Neurocan core protein	drug target	drug target	drugbank
BE0001654	Beta-glucanase	drug target	drug target	drugbank
BE0001728	Quinoprotein glucose dehydrogenase B	drug target	drug target	drugbank
BE0001734	Alpha-amylase	drug target	drug target	drugbank
BE0001625	Alpha-amylase	drug target	drug target	drugbank
BE0002060	Cellulase B	drug target	drug target	drugbank
BE0002078	Aspartate ammonia-lyase	drug target	drug target	drugbank
BE0002830	Amylosucrase	drug target	drug target	drugbank
BE0003024	Putative monooxygenase MoxC	drug target	drug target	drugbank
BE0003241	Endoglucanase E1	drug target	drug target	drugbank
BE0003242	D-galactose-binding periplasmic protein	drug target	drug target	drugbank
BE0002948	Ecotin	drug target	drug target	drugbank
BE0004492	Keratin-associated protein 5-2	drug target	drug target	drugbank
BE0004592	Sialoadhesin	drug target	drug target	drugbank
BE0003243	Neopullulanase	drug target	drug target	drugbank
BE0003244	Endo-1,4-beta-xylanase A	drug target	drug target	drugbank
BE0003245	Maltoporin	drug target	drug target	drugbank
BE0003246	Hexokinase	drug target	drug target	drugbank
BE0003070	Endo-1,4-beta-xylanase	drug target	drug target	drugbank
BE0003212	Maltoporin	drug target	drug target	drugbank
BE0003247	Galectin-2	drug target	drug target	drugbank
BE0002951	Malto-oligosyltrehalose trehalohydrolase	drug target	drug target	drugbank
BE0003248	Inorganic polyphosphate/ATP-glucomannokinase	drug target	drug target	drugbank
BE0002635	Diacetyl reductase [(S)-acetoin forming]	drug target	drug target	drugbank
BE0003169	Capsid protein VP1	drug target	drug target	drugbank
BE0003072	Hydrolase	drug target	drug target	drugbank
BE0001008	Galectin-7	drug target	drug target	drugbank
BE0004472	Keratin-associated protein 5-3	drug target	drug target	drugbank
BE0003249	Endoglucanase C307	drug target	drug target	drugbank
BE0003250	Endo-1,4-beta glucanase EngF	drug target	drug target	drugbank
BE0003251	Endoglucanase E-4	drug target	drug target	drugbank
BE0003165	Orf protein	drug target	drug target	drugbank
BE0001295	Bifunctional tail protein	drug target	drug target	drugbank
BE0001107	Pulmonary surfactant-associated protein D	drug target	drug target	drugbank
BE0000926	Interferon beta	drug target	drug target	drugbank
BE0001996	Maltose-binding periplasmic protein	drug target	drug target	drugbank
BE0002017	Endoglucanase A	drug target	drug target	drugbank
BE0004352	Alcohol dehydrogenase [NADP(+)]	drug target	drug target	drugbank
BE0001631	Tautomerase PptA	drug target	drug target	drugbank
BE0003882	Cytosol aminopeptidase	drug target	drug target	drugbank
BE0001073	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1	drug target	drug target	drugbank
BE0001880	L-rhamnose isomerase	drug target	drug target	drugbank
BE0003957	Glycodelin	drug target	drug target	drugbank
BE0002742	2-hydroxy-6-oxo-7-methylocta-2,4-dienoate hydrolase	drug target	drug target	drugbank
BE0000787	Gag-Pol polyprotein	drug target	drug target	drugbank
BE0001907	Gag-Pro-Pol polyprotein	drug target	drug target	drugbank
BE0001584	Chitinase B	drug target	drug target	drugbank
BE0004172	Colicin I receptor	drug target	drug target	drugbank
BE0003941	Outer membrane porin C	drug target	drug target	drugbank
BE0004530	Ubiquitin-conjugating enzyme E2 D2	drug target	drug target	drugbank
BE0001898	Heat shock protein HSP 90-beta	drug target	drug target	drugbank
BE0002743	HTH-type transcriptional regulator EthR	drug target	drug target	drugbank
BE0001732	Gag-Pol polyprotein	drug target	drug target	drugbank
BE0001867	HTH-type transcriptional regulator TreR	drug target	drug target	drugbank
BE0002744	CCA-adding enzyme	drug target	drug target	drugbank
BE0002745	Glucose-1-phosphate cytidylyltransferase	drug target	drug target	drugbank
BE0001839	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	drug target	drug target	drugbank
BE0001644	Glycerol-3-phosphate cytidylyltransferase	drug target	drug target	drugbank
BE0001661	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	drug target	drug target	drugbank
BE0001522	3-deoxy-manno-octulosonate cytidylyltransferase	drug target	drug target	drugbank
BE0002020	Coenzyme A biosynthesis bifunctional protein CoaBC	drug target	drug target	drugbank
BE0001801	Isoaspartyl dipeptidase	drug target	drug target	drugbank
BE0000124	Bifunctional protein FolC	drug target	drug target	drugbank
BE0001904	Beta-lactam-inducible penicillin-binding protein	drug target	drug target	drugbank
BE0001626	Glucosamine-6-phosphate deaminase	drug target	drug target	drugbank
BE0003895	Cytochrome c oxidase subunit 1	drug target	drug target	drugbank
BE0003896	Cytochrome c oxidase subunit 2	drug target	drug target	drugbank
BE0003897	Cytochrome c oxidase polypeptide 2A	drug target	drug target	drugbank
BE0003898	Colipase	drug target	drug target	drugbank
BE0003899	Cytochrome c oxidase subunit 1	drug target	drug target	drugbank
BE0003900	Cytochrome c oxidase subunit 2	drug target	drug target	drugbank
BE0003901	Lens fiber major intrinsic protein	drug target	drug target	drugbank
BE0003902	Rhomboid protease GlpG	drug target	drug target	drugbank
BE0003903	Putative inward rectifier potassium channel	drug target	drug target	drugbank
BE0003904	Arginine/agmatine antiporter	drug target	drug target	drugbank
BE0001912	Glucose-1-phosphate thymidylyltransferase 2	drug target	drug target	drugbank
BE0001811	DNA primase/helicase	drug target	drug target	drugbank
BE0004639	Thymidine kinase 2, mitochondrial	drug target	drug target	drugbank
BE0001883	Thymidine kinase	drug target	drug target	drugbank
BE0001782	Ribonucleoside-diphosphate reductase 2 subunit alpha	drug target	drug target	drugbank
BE0001885	Arsenical pump-driving ATPase	drug target	drug target	drugbank
BE0001600	Cytidylate kinase	drug target	drug target	drugbank
BE0001816	Precorrin-8X methylmutase	drug target	drug target	drugbank
BE0002023	Chemotaxis protein CheY	drug target	drug target	drugbank
BE0004533	Ras-related protein Rab-5A	drug target	drug target	drugbank
BE0002746	Amicyanin	drug target	drug target	drugbank
BE0002747	Aminopeptidase S	drug target	drug target	drugbank
BE0001887	Phosphoheptose isomerase	drug target	drug target	drugbank
BE0004475	cAMP-dependent protein kinase catalytic subunit beta	drug target	drug target	drugbank
BE0001913	Cyclin-dependent kinase 7	drug target	drug target	drugbank
BE0001652	Threonine-phosphate decarboxylase	drug target	drug target	drugbank
BE0002789	Protein S100-A11	drug target	drug target	drugbank
BE0002790	Mitogen-activated protein kinase 12	drug target	drug target	drugbank
BE0000991	Aurora kinase A	drug target	drug target	drugbank
BE0001241	ADP-ribosyl cyclase 2	drug target	drug target	drugbank
BE0004564	N-acylneuraminate cytidylyltransferase	drug target	drug target	drugbank
BE0004112	L-phenylalanine dehydrogenase	drug target	drug target	drugbank
BE0003823	60S ribosomal protein L10-like	drug target	drug target	drugbank
BE0003824	60S ribosomal protein L13a	drug target	drug target	drugbank
BE0003825	60S ribosomal protein L23	drug target	drug target	drugbank
BE0003826	60S ribosomal protein L15	drug target	drug target	drugbank
BE0003827	60S ribosomal protein L19	drug target	drug target	drugbank
BE0003828	60S ribosomal protein L23a	drug target	drug target	drugbank
BE0003829	Probable ribosome biogenesis protein RLP24	drug target	drug target	drugbank
BE0003830	60S ribosomal protein L26-like 1	drug target	drug target	drugbank
BE0003831	60S ribosomal protein L8	drug target	drug target	drugbank
BE0003832	60S ribosomal protein L37	drug target	drug target	drugbank
BE0003833	60S ribosomal protein L3	drug target	drug target	drugbank
BE0003834	60S ribosomal protein L11	drug target	drug target	drugbank
BE0003835	NHP2-like protein 1	drug target	drug target	drugbank
BE0003753	Carboxypeptidase A1	drug target	drug target	drugbank
BE0001575	1-deoxy-D-xylulose 5-phosphate reductoisomerase	drug target	drug target	drugbank
BE0001871	N-succinylarginine dihydrolase	drug target	drug target	drugbank
BE0003810	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit	drug target	drug target	drugbank
BE0003750	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform	drug target	drug target	drugbank
BE0003749	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform	drug target	drug target	drugbank
BE0003811	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform	drug target	drug target	drugbank
BE0004143	Geranyltranstransferase (Farnesyldiphosphate synthase)	drug target	drug target	drugbank
BE0001831	Phenylethylamine oxidase	drug target	drug target	drugbank
BE0004565	Fructose-bisphosphate aldolase B	drug target	drug target	drugbank
BE0001827	Cell division control protein 2 homolog	drug target	drug target	drugbank
BE0004037	Prenyltransferase	drug target	drug target	drugbank
BE0001894	Pyruvate, phosphate dikinase	drug target	drug target	drugbank
BE0001431	Chemotaxis protein CheA	drug target	drug target	drugbank
BE0004497	cAMP-dependent protein kinase type II-beta regulatory subunit	drug target	drug target	drugbank
BE0002794	Adenylate cyclase	drug target	drug target	drugbank
BE0002795	Cyclic nucleotide-gated potassium channel mll3241	drug target	drug target	drugbank
BE0002013	cAMP-activated global transcriptional regulator CRP	drug target	drug target	drugbank
BE0001667	Neuraminidase	drug target	drug target	drugbank
BE0003983	Putative dehydrogenase/reductase SDR family member 4-like 2	drug target	drug target	drugbank
BE0004560	Polyubiquitin-B	drug target	drug target	drugbank
BE0002367	Histone deacetylase 3	drug target	drug target	drugbank
BE0002368	Histone deacetylase 6	drug target	drug target	drugbank
BE0002796	Acetoin utilization protein	drug target	drug target	drugbank
BE0003278	GDP-mannose 4,6 dehydratase	drug target	drug target	drugbank
BE0001669	dTDP-4-dehydrorhamnose 3,5-epimerase	drug target	drug target	drugbank
BE0001748	Bifunctional enzyme IspD/IspF	drug target	drug target	drugbank
BE0004106	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	drug target	drug target	drugbank
BE0004093	(2Z,6E)-farnesyl diphosphate synthase	drug target	drug target	drugbank
BE0004107	Decaprenyl diphosphate synthase	drug target	drug target	drugbank
BE0008984	Kell blood group glycoprotein	drug target	drug target	drugbank
BE0004500	Enoyl-CoA hydratase, mitochondrial	drug target	drug target	drugbank
BE0004325	Thiostrepton	drug target	drug target	drugbank
BE0004326	50S ribosomal protein L11	drug target	drug target	drugbank
BE0001902	Tyrosine-protein kinase transforming protein Abl	drug target	drug target	drugbank
BE0004144	Calpain small subunit 1	drug target	drug target	drugbank
BE0001643	Glutaminase-asparaginase	drug target	drug target	drugbank
BE0001771	Methylaspartate mutase S chain	drug target	drug target	drugbank
BE0004302	Restriction endonuclease R.BpuJI	drug target	drug target	drugbank
BE0004303	Eight-heme nitrite reductase	drug target	drug target	drugbank
BE0004304	Uncharacterized protein	drug target	drug target	drugbank
BE0004305	Sensor cyclic diguanylate phosphodiesterase, GAF and GAF domain-containing	drug target	drug target	drugbank
BE0004306	Putative uncharacterized protein	drug target	drug target	drugbank
BE0004307	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	drug target	drug target	drugbank
BE0004308	Adenylosuccinate synthetase	drug target	drug target	drugbank
BE0004309	Hypothetical cytosolic protein	drug target	drug target	drugbank
BE0004310	EDD domain protein, DegV family	drug target	drug target	drugbank
BE0004311	Uncharacterized protein	drug target	drug target	drugbank
BE0003732	Adenylate cyclase type 2	drug target	drug target	drugbank
BE0003731	Guanine nucleotide-binding protein G(s) subunit alpha isoforms short	drug target	drug target	drugbank
BE0003733	Adenylate cyclase type 5	drug target	drug target	drugbank
BE0001691	3-dehydroquinate synthase	drug target	drug target	drugbank
BE0001212	Beta-lactamase type II	drug target	drug target	drugbank
BE0002018	Class B acid phosphatase	drug target	drug target	drugbank
BE0002019	Soluble lytic murein transglycosylase	drug target	drug target	drugbank
BE0001578	Membrane-bound lytic murein transglycosylase B	drug target	drug target	drugbank
BE0001832	Nicotinamide mononucleotide adenylyltransferase 3	drug target	drug target	drugbank
BE0002805	NTPase P4	drug target	drug target	drugbank
BE0002806	Probable lignin peroxidase LipJ	drug target	drug target	drugbank
BE0002807	Carbapenam-3-carboxylate synthase	drug target	drug target	drugbank
BE0001892	NADP-dependent isopropanol dehydrogenase	drug target	drug target	drugbank
BE0001493	Chloramphenicol 3-O phosphotransferase	drug target	drug target	drugbank
BE0001581	4-hydroxythreonine-4-phosphate dehydrogenase	drug target	drug target	drugbank
BE0004027	Pancreatic lipase-related protein 2	drug target	drug target	drugbank
BE0003894	Beta-lactamase TEM	drug target	drug target	drugbank
BE0002101	Actin, alpha skeletal muscle	drug target	drug target	drugbank
BE0002604	Iota toxin component Ia	drug target	drug target	drugbank
BE0004618	Cell division control protein 42 homolog	drug target	drug target	drugbank
BE0002810	Formylmethionine deformylase, putative	drug target	drug target	drugbank
BE0001156	E3 ubiquitin-protein ligase XIAP	drug target	drug target	drugbank
BE0001891	Malate dehydrogenase	drug target	drug target	drugbank
BE0000909	Sepiapterin reductase	drug target	drug target	drugbank
BE0001641	Methylmalonyl-CoA carboxyltransferase 5S subunit	drug target	drug target	drugbank
BE0002811	Citrate lyase subunit beta-like protein	drug target	drug target	drugbank
BE0001865	Limonene-1,2-epoxide hydrolase	drug target	drug target	drugbank
BE0000302	Beta-lactamase	drug target	drug target	drugbank
BE0001571	Penton protein	drug target	drug target	drugbank
BE0001686	N-acetylglucosamine-6-phosphate deacetylase	drug target	drug target	drugbank
BE0001804	Beta-glucosidase A	drug target	drug target	drugbank
BE0001033	Ferrochelatase, mitochondrial	drug target	drug target	drugbank
BE0001967	Gastrotropin	drug target	drug target	drugbank
BE0003986	Cytochrome c oxidase subunit 4 isoform 1, mitochondrial	drug target	drug target	drugbank
BE0000335	Cytochrome c oxidase subunit 1	drug target	drug target	drugbank
BE0003385	Cytochrome c oxidase subunit 2	drug target	drug target	drugbank
BE0003987	Cytochrome c oxidase subunit 3	drug target	drug target	drugbank
BE0003988	Cytochrome c oxidase subunit 5A, mitochondrial	drug target	drug target	drugbank
BE0003989	Cytochrome c oxidase subunit 5B, mitochondrial	drug target	drug target	drugbank
BE0003990	Cytochrome c oxidase subunit 6C	drug target	drug target	drugbank
BE0003991	Cytochrome c oxidase subunit 7B, mitochondrial	drug target	drug target	drugbank
BE0003992	Cytochrome c oxidase subunit 7C, mitochondrial	drug target	drug target	drugbank
BE0003993	Cytochrome c oxidase subunit 8A, mitochondrial	drug target	drug target	drugbank
BE0003994	Cytochrome c oxidase subunit 6A2, mitochondrial	drug target	drug target	drugbank
BE0003995	Cytochrome c oxidase subunit 6B1	drug target	drug target	drugbank
BE0003996	Cytochrome c oxidase subunit 7A1, mitochondrial	drug target	drug target	drugbank
BE0003999	Ferrochelatase	drug target	drug target	drugbank
BE0005788	G-protein coupled bile acid receptor 1	drug target	drug target	drugbank
BE0003094	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1	drug target	drug target	drugbank
BE0001881	Glutamine synthetase	drug target	drug target	drugbank
BE0002812	5-methyltetrahydrofolate--homocysteine S-methyltransferase	drug target	drug target	drugbank
BE0001604	Sensor protein FixL	drug target	drug target	drugbank
BE0001911	Mannan endo-1,4-beta-mannosidase	drug target	drug target	drugbank
BE0001890	Cyanovirin-N	drug target	drug target	drugbank
BE0001869	Exotoxin A	drug target	drug target	drugbank
BE0001796	Elongation factor G	drug target	drug target	drugbank
BE0001800	Chloramphenicol acetyltransferase	drug target	drug target	drugbank
BE0001542	Chloramphenicol acetyltransferase 3	drug target	drug target	drugbank
BE0000309	Arachidonate 15-lipoxygenase	drug target	drug target	drugbank
BE0008985	Phosphatidylinositol 4-kinase type 2-beta	drug target	drug target	drugbank
BE0008988	Integrin alpha-5	drug target	drug target	drugbank
BE0000878	Alpha-synuclein	drug target	drug target	drugbank
BE0002461	NAD-dependent protein deacetylase sirtuin-1	drug target	drug target	drugbank
BE0005467	C-type lectin domain family 14 member A	drug target	drug target	drugbank
BE0001057	Solute carrier family 2, facilitated glucose transporter member 1	drug target	drug target	drugbank
BE0009095	Far upstream element-binding protein 2	drug target	drug target	drugbank
BE0001590	Glycine oxidase	drug target	drug target	drugbank
BE0002818	Cellulose 1,4-beta-cellobiosidase	drug target	drug target	drugbank
BE0001873	Mycocyclosin synthase	drug target	drug target	drugbank
BE0002819	Alpha-glucuronidase	drug target	drug target	drugbank
BE0001752	Glucosamine-6-phosphate deaminase 1	drug target	drug target	drugbank
BE0001818	6-phosphofructokinase	drug target	drug target	drugbank
BE0001877	Triosephosphate isomerase	drug target	drug target	drugbank
BE0004550	Gamma-enolase	drug target	drug target	drugbank
BE0001889	Triosephosphate isomerase	drug target	drug target	drugbank
BE0001596	2-deoxyglucose-6-phosphate phosphatase	drug target	drug target	drugbank
BE0002256	Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial	drug target	drug target	drugbank
BE0004060	Multi-sensor signal transduction histidine kinase	drug target	drug target	drugbank
BE0002216	Cyclin-dependent kinase 4	drug target	drug target	drugbank
BE0002822	Diadenosine hexaphosphate hydrolase	drug target	drug target	drugbank
BE0003777	Beta-2-microglobulin	drug target	drug target	drugbank
BE0003778	T-cell receptor alpha chain C region	drug target	drug target	drugbank
BE0003779	T-cell receptor beta-1 chain C region	drug target	drug target	drugbank
BE0003482	HLA class I histocompatibility antigen, A-2 alpha chain	drug target	drug target	drugbank
BE0001789	Mannosyl-oligosaccharide alpha-1,2-mannosidase	drug target	drug target	drugbank
BE0004434	U6 snRNA-associated Sm-like protein LSm6	drug target	drug target	drugbank
BE0002061	Nucleoside-specific channel-forming protein tsx	drug target	drug target	drugbank
BE0001914	Fumarate hydratase class II	drug target	drug target	drugbank
BE0004053	Elongation factor Tu GTP-binding domain-containing protein 1	drug target	drug target	drugbank
BE0002377	3-mercaptopyruvate sulfurtransferase	drug target	drug target	drugbank
BE0002823	L-cysteine/cystine lyase C-DES	drug target	drug target	drugbank
BE0002824	3-mercaptopyruvate sulfurtransferase	drug target	drug target	drugbank
BE0002825	Hydroxylamine reductase	drug target	drug target	drugbank
BE0004455	Thiosulfate sulfurtransferase	drug target	drug target	drugbank
BE0002826	Sulfurtransferase	drug target	drug target	drugbank
BE0001760	Thiosulfate sulfurtransferase GlpE	drug target	drug target	drugbank
BE0001799	Hydroxylamine reductase	drug target	drug target	drugbank
BE0001876	Protein ArsC	drug target	drug target	drugbank
BE0000981	Interleukin-12 subunit beta	drug target	drug target	drugbank
BE0002024	Streptopain	drug target	drug target	drugbank
BE0004021	Protein TonB	drug target	drug target	drugbank
BE0002829	Beta-glucosidase	drug target	drug target	drugbank
BE0002718	Beta-lactamase	drug target	drug target	drugbank
BE0002831	Beta-lactamase CTX-M	drug target	drug target	drugbank
BE0002832	Heme oxygenase	drug target	drug target	drugbank
BE0004442	tRNA-splicing ligase RtcB homolog	drug target	drug target	drugbank
BE0002834	Orange carotenoid-binding protein	drug target	drug target	drugbank
BE0002835	Sucrose porin	drug target	drug target	drugbank
BE0002788	Levansucrase	drug target	drug target	drugbank
BE0003814	ADP-ribosylation factor 1	drug target	drug target	drugbank
BE0002837	Hydrolase	drug target	drug target	drugbank
BE0001696	Lipase 1	drug target	drug target	drugbank
BE0001071	Tyrosine-protein phosphatase non-receptor type 11	drug target	drug target	drugbank
BE0002838	Envelope glycoprotein gp160	drug target	drug target	drugbank
BE0001769	3-dehydroquinate dehydratase	drug target	drug target	drugbank
BE0001675	Ribose-phosphate pyrophosphokinase	drug target	drug target	drugbank
BE0002022	Phosphate-binding protein PstS	drug target	drug target	drugbank
BE0001906	Probable 5-formyltetrahydrofolate cyclo-ligase	drug target	drug target	drugbank
BE0001857	3-dehydroquinate dehydratase	drug target	drug target	drugbank
BE0001614	Dihydrofolate reductase	drug target	drug target	drugbank
BE0001688	Diacylglycerol acyltransferase/mycolyltransferase Ag85C	drug target	drug target	drugbank
BE0001896	Alkaline phosphatase	drug target	drug target	drugbank
BE0002839	L-allo-threonine aldolase	drug target	drug target	drugbank
BE0001838	Serine hydroxymethyltransferase	drug target	drug target	drugbank
BE0000869	L-xylulose reductase	drug target	drug target	drugbank
BE0001900	Sulfite reductase [NADPH] hemoprotein beta-component	drug target	drug target	drugbank
BE0004461	Phosphoglucomutase-1	drug target	drug target	drugbank
BE0001706	Bifunctional (p)ppGpp synthase/hydrolase RelA	drug target	drug target	drugbank
BE0004141	D-amino-acid oxidase	drug target	drug target	drugbank
BE0001543	p-hydroxybenzoate hydroxylase	drug target	drug target	drugbank
BE0001703	Glucose-1-phosphatase	drug target	drug target	drugbank
BE0001674	Spermidine synthase	drug target	drug target	drugbank
BE0001897	Esterase	drug target	drug target	drugbank
BE0002840	Estradiol 17-beta-dehydrogenase 11	drug target	drug target	drugbank
BE0001679	3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase	drug target	drug target	drugbank
BE0003805	Ig gamma-2 chain C region	drug target	drug target	drugbank
BE0002841	Purine nucleoside phosphorylase	drug target	drug target	drugbank
BE0001909	Cathepsin L2	drug target	drug target	drugbank
BE0001895	47 kDa membrane antigen	drug target	drug target	drugbank
BE0002842	Zinc finger Y-chromosomal protein	drug target	drug target	drugbank
BE0004473	Uridine 5'-monophosphate synthase	drug target	drug target	drugbank
BE0001677	Orotidine 5'-phosphate decarboxylase	drug target	drug target	drugbank
BE0001593	Meso-diaminopimelate D-dehydrogenase	drug target	drug target	drugbank
BE0002843	Transcriptional regulator, HTH_3 family	drug target	drug target	drugbank
