C3972127	Salivirus FHB###SCN###NCBI	A1.1.4	Virus	\N
C3972175	Soybean-associated bicistronic virus###SCN###NCBI	A1.1.4	Virus	\N
C3972177	Jatropha leaf crumple virus###SCN###NCBI	A1.1.4	Virus	\N
C3972179	Botryosphaeria dothidea victorivirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3972513	Human salivirus###SCN###NCBI	A1.1.4	Virus	\N
C3972667	Pigeon aviadenovirus A###SCN###NCBI	A1.1.4	Virus	\N
C3972669	Pseudomonas aeruginosa phage PAN70###EQ###NCBI [SEP] Pseudomonas phage PAN70###SCN###NCBI	A1.1.4	Virus	\N
C3972772	Gyrovirus GyV7-SF###SCN###NCBI [SEP] Gyrovirus strain GyV7-SF###EQ###NCBI	A1.1.4	Virus	\N
C3972773	Circoviridae SFBeef###SCN###NCBI [SEP] Circoviridae strain SFBeef###EQ###NCBI	A1.1.4	Virus	\N
C3972883	Pseudomonas phage vB_PaeM_PAO1_Ab27###SCN###NCBI	A1.1.4	Virus	\N
C3972885	Pseudomonas phage vB_PaeS_PAO1_Ab30###SCN###NCBI	A1.1.4	Virus	\N
C3972886	Vallota speciosa potyvirus NBRI-3###SCN###NCBI	A1.1.4	Virus	\N
C3973290	unclassified Higrevirus###SCN###NCBI	A1.1.4	Virus	\N
C3973419	Nebovirus FP-2014###SCN###NCBI	A1.1.4	Virus	\N
C3973580	Pseudomonas phage P134###SCN###NCBI	A1.1.4	Virus	\N
C3974230	Macluravirus YMCTCRI-01###SCN###NCBI	A1.1.4	Virus	\N
C3974231	Macluravirus YMCTCRI-02###SCN###NCBI	A1.1.4	Virus	\N
C3974232	Macluravirus YMCTCRI-03###SCN###NCBI	A1.1.4	Virus	\N
C3974320	Cytospora ribis mitovirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3974321	Cytospora ribis mitovirus 2###SCN###NCBI	A1.1.4	Virus	\N
C3974322	Leucostoma cinctum mitovirus 2###SCN###NCBI	A1.1.4	Virus	\N
C3974323	Leucostoma persoonii mitovirus 3###SCN###NCBI	A1.1.4	Virus	\N
C3974324	Leucostoma persoonii mitovirus 4###SCN###NCBI	A1.1.4	Virus	\N
C3974325	Valsa cypri mitovirus###SCN###NCBI	A1.1.4	Virus	\N
C3974326	Valsa malicola mitovirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3974327	Valsa malicola mitovirus 2###SCN###NCBI	A1.1.4	Virus	\N
C3974328	Leucostoma cinctum endornavirus###SCN###NCBI	A1.1.4	Virus	\N
C3974329	Valsa cypri partitivirus###SCN###NCBI	A1.1.4	Virus	\N
C3974331	Cytospora sacchari RNA virus###SCN###NCBI	A1.1.4	Virus	\N
C3974332	Valsa cypri RNA virus###SCN###NCBI	A1.1.4	Virus	\N
C3974355	Cyprinid herpesvirus 4###SCN###NCBI	A1.1.4	Virus	\N
C3974403	Mycobacteriophage QuinnKiro###EQ###NCBI [SEP] Mycobacterium phage QuinnKiro###SCN###NCBI	A1.1.4	Virus	\N
C3974456	Mycobacteriophage Abrogate###EQ###NCBI [SEP] Mycobacterium phage Abrogate###SCN###NCBI	A1.1.4	Virus	\N
C3974457	Mycobacteriophage Bipolar###EQ###NCBI [SEP] Mycobacterium phage Bipolar###SCN###NCBI	A1.1.4	Virus	\N
C3974716	Sea otter polyomavirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3974718	Brejeira virus###SCN###NCBI	A1.1.4	Virus	\N
C3974746	Mycobacteriophage Power###EQ###NCBI [SEP] Mycobacterium phage Power###SCN###NCBI	A1.1.4	Virus	\N
C3974818	Arivirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3974819	Arivirus 2###SCN###NCBI	A1.1.4	Virus	\N
C3976122	Grove virus###SCN###NCBI	A1.1.4	Virus	\N
C3976125	Yeppoon virus###SCN###NCBI	A1.1.4	Virus	\N
C3976262	Mycobacteriophage Equemioh13###EQ###NCBI [SEP] Mycobacterium phage Equemioh13###SCN###NCBI	A1.1.4	Virus	\N
C3976268	Roseophage DSS3-P1###EQ###NCBI [SEP] Ruegeria phage DSS3-P1###SCN###NCBI	A1.1.4	Virus	\N
C3976292	Mycobacteriophage Carcharodon###EQ###NCBI [SEP] Mycobacterium phage Carcharodon###SCN###NCBI	A1.1.4	Virus	\N
C3976293	Mycobacteriophage RonRayGun###EQ###NCBI [SEP] Mycobacterium phage RonRayGun###SCN###NCBI	A1.1.4	Virus	\N
C3976294	Mycobacteriophage SweetiePie###EQ###NCBI [SEP] Mycobacterium phage SweetiePie###SCN###NCBI	A1.1.4	Virus	\N
C3977139	Mycobacteriophage CaptainTrips###EQ###NCBI [SEP] Mycobacterium phage CaptainTrips###SCN###NCBI	A1.1.4	Virus	\N
C3977161	Yellowstone Lake virophage 5###SCN###NCBI	A1.1.4	Virus	\N
C3977162	Yellowstone Lake virophage 6###SCN###NCBI	A1.1.4	Virus	\N
C3977163	Yellowstone Lake virophage 7###SCN###NCBI	A1.1.4	Virus	\N
C3978115	Vibrio cholerae phage J2###EQ###NCBI [SEP] Vibrio phage J2###SCN###NCBI	A1.1.4	Virus	\N
C3978117	Vibrio cholerae phage QH###EQ###NCBI [SEP] Vibrio phage QH###SCN###NCBI	A1.1.4	Virus	\N
C3978506	Jatropha leaf crumple India virus###SCN###NCBI	A1.1.4	Virus	\N
C3978533	Porcine astrovirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3978806	Mycobacteriophage Larenn###EQ###NCBI [SEP] Mycobacterium phage Larenn###SCN###NCBI	A1.1.4	Virus	\N
C3978807	Mycobacteriophage Murucutumbu###EQ###NCBI [SEP] Mycobacterium phage Murucutumbu###SCN###NCBI	A1.1.4	Virus	\N
C3978808	Lactococcus lactis phage WRP3###EQ###NCBI [SEP] Lactococcus phage WRP3###SCN###NCBI	A1.1.4	Virus	\N
C3978827	Tusavirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3978828	Chicken protoparvovirus isolates###SCN###NCBI	A1.1.4	Virus	\N
C3978829	Acinetobacter baumannii Bacteriophage YMC13/03/R1238###EQ###NCBI [SEP] Acinetobacter phage YMC13/03/R1238###SY###NCBI [SEP] Acinetobacter phage YMC13/03/R2096###SCN###NCBI	A1.1.4	Virus	\N
C3978835	Goutanap virus###SCN###NCBI [SEP] Negevirus RK-2014###EQ###NCBI	A1.1.4	Virus	\N
C3978849	Rat sapovirus KS/11/0572-2###SCN###NCBI	A1.1.4	Virus	\N
C3978850	Rat bocavirus KS/11/0576-1###SCN###NCBI	A1.1.4	Virus	\N
C3978851	Rat stool-associated circular ssDNA virus Mu/10/1772###SCN###NCBI	A1.1.4	Virus	\N
C3978852	Rat stool-associated circular ssDNA virus Mu/10/1799###SCN###NCBI	A1.1.4	Virus	\N
C3978943	Melbournevirus###SCN###NCBI	A1.1.4	Virus	\N
C3979269	Mudjinabarry virus###SCN###NCBI	A1.1.4	Virus	\N
C3979335	Yacon necrotic mottle virus###SCN###NCBI	A1.1.4	Virus	\N
C3979343	Motherwort yellow mottle virus###SCN###NCBI	A1.1.4	Virus	\N
C3979351	Ustilaginoidea virens RNA virus L###SCN###NCBI	A1.1.4	Virus	\N
C3979352	Ustilaginoidea virens RNA virus M###SCN###NCBI	A1.1.4	Virus	\N
C3979533	Ustilaginoidea virens partitivirus S1###SCN###NCBI	A1.1.4	Virus	\N
C3979534	Ustilaginoidea virens partitivirus S2###SCN###NCBI	A1.1.4	Virus	\N
C3979574	Ustilaginoidea virens RNA virus###SCN###NCBI	A1.1.4	Virus	\N
C3979601	Bovine polyomavirus 3###SCN###NCBI [SEP] bovine polyomavirus-3###EQ###NCBI	A1.1.4	Virus	\N
C3979817	Hordeum marinum Itera-like densovirus###SCN###NCBI	A1.1.4	Virus	\N
C3979821	Rhizoctonia cerealis mitovirus###SCN###NCBI	A1.1.4	Virus	\N
C3979874	Norway rat kobuvirus 2###SCN###NCBI	A1.1.4	Virus	\N
C3979876	Manhattan parechovirus###SCN###NCBI	A1.1.4	Virus	\N
C3979879	Mulberry orbivirus###SCN###NCBI	A1.1.4	Virus	\N
C3979887	Norway rat arterivirus###SCN###NCBI	A1.1.4	Virus	\N
C3979888	unclassified Hunnivirus###SCN###NCBI	A1.1.4	Virus	\N
C3979889	Norway rat hunnivirus###SCN###NCBI	A1.1.4	Virus	\N
C3979890	Norway rat pegivirus###SCN###NCBI	A1.1.4	Virus	\N
C3979891	Norway rat pestivirus###SCN###NCBI	A1.1.4	Virus	\N
C3979892	unclassified Rosavirus###SCN###NCBI	A1.1.4	Virus	\N
C3979894	Rat picornavirus###SCN###NCBI	A1.1.4	Virus	\N
C3979895	Calhevirus NYC-D3###SCN###NCBI	A1.1.4	Virus	\N
C3979896	Rodent/Manhattan/2013 sapovirus 1###EQ###NCBI [SEP] Sapovirus 1 rodent/Manhattan/2013###SCN###NCBI	A1.1.4	Virus	\N
C3979897	Rodent/Manhattan/sapovirus 2###EQ###NCBI [SEP] Sapovirus 2 rodent/Manhattan###SCN###NCBI	A1.1.4	Virus	\N
C3979898	Thera virus###SCN###NCBI	A1.1.4	Virus	\N
C3980118	Erwinia amylovora phage Ea4###EQ###NCBI [SEP] Erwinia phage Ea4###SCN###NCBI	A1.1.4	Virus	\N
C3980119	Erwinia amylovora phage Ea7###EQ###NCBI [SEP] Erwinia phage Ea7###SCN###NCBI	A1.1.4	Virus	\N
C3980121	Fusarium globosum mitovirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3980122	Fusarium coeruleum mitovirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3980123	Fusarium solani partitivirus 2###SCN###NCBI	A1.1.4	Virus	\N
C3980239	Flavivirus 1493VN###SCN###NCBI	A1.1.4	Virus	\N
C3980279	Mamastrovirus pig/HL/China###SCN###NCBI	A1.1.4	Virus	\N
C3980367	Pteropus melanotus natalis paramyxovirus###SCN###NCBI	A1.1.4	Virus	\N
C3980368	Pteropus sp. paramyxovirus###SCN###NCBI	A1.1.4	Virus	\N
C3980369	Pteropus scapulatus paramyxovirus###SCN###NCBI	A1.1.4	Virus	\N
C3980370	Pteropus alecto paramyxovirus###SCN###NCBI	A1.1.4	Virus	\N
C3980371	Pteropus poliocephalus paramyxovirus###SCN###NCBI	A1.1.4	Virus	\N
C3980372	Pteropus conspicillatus paramyxovirus###SCN###NCBI [SEP] Pteropus conspiculatus paramyxovirus###EQ###NCBI	A1.1.4	Virus	\N
C3980993	Sucra jujuba nucleopolyhedrovirus###SCN###NCBI [SEP] Sucra jujube nucleopolyhedrovirus###EQ###NCBI	A1.1.4	Virus	\N
C3980994	Delftia phage RG-2014###SCN###NCBI	A1.1.4	Virus	\N
C3981103	Chalara mitovirus 1###EQ###NCBI [SEP] Hymenoscyphus fraxineus mitovirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3981154	Kismayo virus###SCN###NCBI	A1.1.4	Virus	\N
C3981170	Shibuyunji virus###SCN###NCBI	A1.1.4	Virus	\N
C3981204	San Miguel sea lion virus 8###SCN###NCBI [SEP] San Miguel sea lion virus-8###EQ###NCBI	A1.1.4	Virus	\N
C3981222	Enterococcus faecalis bacteriophage MSF1###EQ###NCBI [SEP] Enterococcus phage MSF1###SCN###NCBI	A1.1.4	Virus	\N
C3981562	Strawberry polerovirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3981563	Dolphin gammaherpesvirus###SCN###NCBI	A1.1.4	Virus	\N
C3981896	Gremmeniella abietina RNA virus 6###SCN###NCBI	A1.1.4	Virus	\N
C3981939	Arakonam virus###SCN###NCBI	A1.1.4	Virus	\N
C3981940	Minnal virus###SCN###NCBI	A1.1.4	Virus	\N
C3982279	Chicken orivirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3982293	Chicken proventriculitis virus###SCN###NCBI	A1.1.4	Virus	\N
C3982356	unclassified Quaranjavirus###SCN###NCBI	A1.1.4	Virus	\N
C3982357	Wellfleet Bay virus###SCN###NCBI	A1.1.4	Virus	\N
C3982642	Eimeria tenella RNA virus 1###SCN###NCBI	A1.1.4	Virus	\N
C3982643	Laodelphax striatellus picorna-like virus 2###SCN###NCBI	A1.1.4	Virus	\N
C3982750	Streptococcus phage SpSL1###SCN###NCBI	A1.1.4	Virus	\N
C3982754	Pseudomonas aeruginosa phage YH6###EQ###NCBI [SEP] Pseudomonas phage YH6###SCN###NCBI	A1.1.4	Virus	\N
C3982764	Mycobacteriophage MiaZeal###EQ###NCBI [SEP] Mycobacterium phage MiaZeal###SCN###NCBI	A1.1.4	Virus	\N
C3982765	Enterobacteria bacteriophage DT57C###EQ###NCBI [SEP] Enterobacteria phage DT57C###EQ###NCBI [SEP] Escherichia virus DT57C###SCN###NCBI	A1.1.4	Virus	\N
C3982766	Enterobacteria bacteriophage DT571/2###EQ###NCBI [SEP] Enterobacteria phage DT571/2###SCN###NCBI [SEP] Escherichia phage DT571/2###EQ###NCBI	A1.1.4	Virus	\N
C3982768	Clostridium phage phiCT19406A###SCN###NCBI	A1.1.4	Virus	\N
C3982769	Clostridium phage phiCT19406B###SCN###NCBI	A1.1.4	Virus	\N
C3982770	Clostridium phage phiCT19406C###SCN###NCBI	A1.1.4	Virus	\N
C3982771	Clostridium phage phiCT453A###SCN###NCBI	A1.1.4	Virus	\N
C3982772	Clostridium phage phiCT453B###SCN###NCBI	A1.1.4	Virus	\N
C3982773	Clostridium phage phiCT9441A###SCN###NCBI	A1.1.4	Virus	\N
C3982774	Clostridium phage phiCTC2A###SCN###NCBI	A1.1.4	Virus	\N
C3982775	Clostridium phage phiCTC2B###SCN###NCBI	A1.1.4	Virus	\N
C3982896	unclassified Dinovernavirus###SCN###NCBI	A1.1.4	Virus	\N
C3982897	Fako virus###SCN###NCBI	A1.1.4	Virus	\N
C3982913	Mycobacteriophage Phoxy###EQ###NCBI [SEP] Mycobacterium phage Phoxy###SCN###NCBI	A1.1.4	Virus	\N
C3982914	Mycobacteriophage Spike509###EQ###NCBI [SEP] Mycobacterium phage Spike509###SCN###NCBI	A1.1.4	Virus	\N
C3982915	Lactobacillus fermentum phage LfeSau###EQ###NCBI [SEP] Lactobacillus phage LfeSau###SCN###NCBI	A1.1.4	Virus	\N
C3982927	Mycobacteriopahge Chandler###EQ###NCBI [SEP] Mycobacteriophage Chandler###EQ###NCBI [SEP] Mycobacterium phage Chandler###SCN###NCBI	A1.1.4	Virus	\N
C3982928	Mycobacteriophage Alvin###EQ###NCBI [SEP] Mycobacterium phage Alvin###SCN###NCBI	A1.1.4	Virus	\N
C3982929	Mycobacteriophage Cosmo###EQ###NCBI [SEP] Mycobacterium phage Cosmo###SCN###NCBI	A1.1.4	Virus	\N
C3982930	Mycobacteriophage Edtherson###EQ###NCBI [SEP] Mycobacterium phage Edtherson###SCN###NCBI	A1.1.4	Virus	\N
C3982932	Mycobacteriophage Gadost###EQ###NCBI [SEP] Mycobacterium phage Gadost###SCN###NCBI	A1.1.4	Virus	\N
C3982933	Mycobacteriophage Keshu###EQ###NCBI [SEP] Mycobacterium phage Keshu###SCN###NCBI	A1.1.4	Virus	\N
C3982935	Mycobacteriophage Milly###EQ###NCBI [SEP] Mycobacterium phage Milly###SCN###NCBI	A1.1.4	Virus	\N
C3982940	Mycobacteriophage Thor###EQ###NCBI [SEP] Mycobacterium phage Thor###SCN###NCBI	A1.1.4	Virus	\N
C3982941	Mycobacteriophage Treddle###EQ###NCBI [SEP] Mycobacterium phage Treddle###SCN###NCBI	A1.1.4	Virus	\N
C3982944	Mycobacteriophage HamSlice###EQ###NCBI [SEP] Mycobacterium phage HamSlice###SCN###NCBI	A1.1.4	Virus	\N
C3982945	Lactobacillus fermentum bacteriophage LfeInf###EQ###NCBI [SEP] Lactobacillus phage LfeInf###SCN###NCBI	A1.1.4	Virus	\N
C3982946	Phage pPM_01###EQ###NCBI [SEP] Proteus phage pPM_01###SCN###NCBI	A1.1.4	Virus	\N
C3982947	Enterobacteria phage P88###SCN###NCBI	A1.1.4	Virus	\N
C3982951	Symphalangus syndactylus lymphocryptovirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3983839	Botrytis cinerea RNA virus 1###SCN###NCBI	A1.1.4	Virus	\N
C3983840	Chickpea yellow dwarf virus###SCN###NCBI	A1.1.4	Virus	\N
C3983849	Elderberry carlavirus A###SCN###NCBI	A1.1.4	Virus	\N
C3983850	Elderberry carlavirus B###SCN###NCBI	A1.1.4	Virus	\N
C3983854	Blackcurrant trichovirus A###EQ###NCBI [SEP] Blackcurrant virus A###EQ###NCBI [SEP] Ribes americanum virus A###SCN###NCBI	A1.1.4	Virus	\N
C3983857	unclassified Waikavirus###SCN###NCBI	A1.1.4	Virus	\N
C3983858	Blackcurrant waikavirus A###SCN###NCBI	A1.1.4	Virus	\N
C3984255	Avipoxvirus MZ-2014###SCN###NCBI	A1.1.4	Virus	\N
C3984540	Human astrovirus UK1###SCN###NCBI	A1.1.4	Virus	\N
C3984590	Altai-like virus###SCN###NCBI	A1.1.4	Virus	\N
C3985345	Hantavirus FL-2014###SCN###NCBI	A1.1.4	Virus	\N
C3985376	Switchgrass mosaic-associated virus 2###SCN###NCBI	A1.1.4	Virus	\N
C3985783	Bat circovirus POA/2012/I###SCN###NCBI	A1.1.4	Virus	\N
C3985785	Bat circovirus POA/2012/V###SCN###NCBI	A1.1.4	Virus	\N
C3985995	Avian virus YT-2014###SCN###NCBI	A1.1.4	Virus	\N
C3986652	Bat circovirus POA/2012/VII###SCN###NCBI	A1.1.4	Virus	\N
C3986653	Bat circovirus POA/I###SCN###NCBI	A1.1.4	Virus	\N
C3986654	Bat circovirus POA/II###SCN###NCBI	A1.1.4	Virus	\N
C3986655	Bat circovirus POA/V###SCN###NCBI	A1.1.4	Virus	\N
C3986881	Fisavirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3986912	Dragonfly associated cyclovirus 6###SCN###NCBI [SEP] Dragonfly cyclovirus 6###EQ###NCBI	A1.1.4	Virus	\N
C3986913	Dragonfly associated cyclovirus 7###SCN###NCBI [SEP] Dragonfly cyclovirus 7###EQ###NCBI	A1.1.4	Virus	\N
C3986914	Dragonfly associated cyclovirus 8###SCN###NCBI [SEP] Dragonfly cyclovirus 8###EQ###NCBI	A1.1.4	Virus	\N
C3986925	Dromedary picobirnavirus###SCN###NCBI	A1.1.4	Virus	\N
C3986926	Dromedary stool-associated circular ssDNA virus###SCN###NCBI	A1.1.4	Virus	\N
C3987837	Uurainen virus###SCN###NCBI	A1.1.4	Virus	\N
C3987838	Lohja virus###SCN###NCBI	A1.1.4	Virus	\N
C3987863	Dendrolimus punctatus cypovirus 22###SCN###NCBI	A1.1.4	Virus	\N
C3987880	Atlantic halibut reovirus###SCN###NCBI	A1.1.4	Virus	\N
C3988013	Sauropus yellowing virus###SCN###NCBI	A1.1.4	Virus	\N
C3988078	Bovine polyomavirus 2###SCN###NCBI	A1.1.4	Virus	\N
C3988331	Pan troglodytes verus polyomavirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3988361	Euphorbia yellow leaf curl virus###SCN###NCBI	A1.1.4	Virus	\N
C3988365	Adler hantavirus###SCN###NCBI	A1.1.4	Virus	\N
C3988447	Rhabdovirus RV-DK1###SCN###NCBI	A1.1.4	Virus	\N
C3988448	Rhabdovirus RV-DK2###SCN###NCBI	A1.1.4	Virus	\N
C3988759	Parapoxvirus LUO-2014###SCN###NCBI	A1.1.4	Virus	\N
C3988766	Feline paramyxovirus MSi-2014###SCN###NCBI	A1.1.4	Virus	\N
C3988990	Agrotis segetum nucleopolyhedrovirus B###SCN###NCBI	A1.1.4	Virus	\N
C3989013	Phomopsis vexans RNA virus###SCN###NCBI	A1.1.4	Virus	\N
C3989014	Alternaria brassicicola betaendornavirus 1###SCN###NCBI [SEP] Alternaria brassicicola endornavirus###EQ###NCBI	A1.1.4	Virus	\N
C3989015	Magnaporthe oryzae RNA virus###SCN###NCBI	A1.1.4	Virus	\N
C3989382	Slow loris parvovirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3990113	Cosavirus JMY-2014###SCN###NCBI	A1.1.4	Virus	\N
C3990160	Clostridium phage phiCD24-1###SCN###NCBI	A1.1.4	Virus	\N
C3990161	Clostridium phage phiCD111###SCN###NCBI	A1.1.4	Virus	\N
C3990162	Clostridium phage phiCD146###SCN###NCBI	A1.1.4	Virus	\N
C3990163	Clostridium phage phiCD211###SCN###NCBI	A1.1.4	Virus	\N
C3990164	Clostridium phage phiCD481-1###SCN###NCBI	A1.1.4	Virus	\N
C3990165	Clostridium phage phiCD505###SCN###NCBI	A1.1.4	Virus	\N
C3990166	Clostridium phage phiCD506###SCN###NCBI	A1.1.4	Virus	\N
C3990167	Clostridium phage phiMMP01###SCN###NCBI	A1.1.4	Virus	\N
C3990168	Clostridium phage phiMMP03###SCN###NCBI	A1.1.4	Virus	\N
C3990220	Thalassiosira gravida RNA virus###SCN###NCBI	A1.1.4	Virus	\N
C3990234	Terrapene herpesvirus 2###SCN###NCBI	A1.1.4	Virus	\N
C3990243	Alphacoronavirus TadaridaM4###SCN###NCBI	A1.1.4	Virus	\N
C3990271	Streptococcus phage phi1207.3###SCN###NCBI [SEP] Streptococcus pyogenes 2812A conjugative prophage phi1207.3###EQ###NCBI	A1.1.4	Virus	\N
C3990599	Tomato necrotic spot tospovirus###SCN###NCBI	A1.1.4	Virus	\N
C3992894	Anolis carolinensis ranavirus###SCN###NCBI	A1.1.4	Virus	\N
C3992895	Anolis sagrei ranavirus###SCN###NCBI	A1.1.4	Virus	\N
C3992896	Dopasia gracilis ranavirus###SCN###NCBI	A1.1.4	Virus	\N
C3992897	Japalura splendida ranavirus###SCN###NCBI	A1.1.4	Virus	\N
C3992898	Lacerta monticola ranavirus###SCN###NCBI	A1.1.4	Virus	\N
C3992899	Neurergus crocatus ranavirus###SCN###NCBI	A1.1.4	Virus	\N
C3992900	Portuguese newt and toad ranavirus###SCN###NCBI	A1.1.4	Virus	\N
C3992902	Blood python ranavirus###SCN###NCBI	A1.1.4	Virus	\N
C3993035	Arhar cryptic virus-I###SCN###NCBI	A1.1.4	Virus	\N
C3993089	Astrovirus Pygoscelis/DT/2012###SCN###NCBI	A1.1.4	Virus	\N
C3994024	Klebsiella phage phiKpp-1###SCN###NCBI [SEP] Klebsiella pneumoniae phage phiKpp-1###EQ###NCBI	A1.1.4	Virus	\N
C3994030	Arhar cryptic virus-II###SCN###NCBI [SEP] Pigeonpea cryptic virus Hyderabad/2013###EQ###NCBI	A1.1.4	Virus	\N
C3994035	Streptococcus mutans phage M102AD###EQ###NCBI [SEP] Streptococcus phage M102AD###SCN###NCBI	A1.1.4	Virus	\N
C3994055	Tadarida brasiliensis polyomavirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3994056	Tadarida brasiliensis polyomavirus 2###SCN###NCBI	A1.1.4	Virus	\N
C3994537	Wenzhou mammarenavirus###NM###MSH [SEP] Wenzhou mammarenavirus###SCN###NCBI [SEP] Wenzhou virus###EQ###NCBI	A1.1.4	Virus	\N
C3994944	Streptococcus phage Str-PAP-1###SCN###NCBI	A1.1.4	Virus	\N
C3994947	Mycobacteriophage Sheen###EQ###NCBI [SEP] Mycobacterium phage Sheen###SCN###NCBI	A1.1.4	Virus	\N
C3994948	Vibrio cholerae phage phi 1###EQ###NCBI [SEP] Vibrio phage phi 1###SCN###NCBI	A1.1.4	Virus	\N
C3994984	Achromobacter phage JWF###SCN###NCBI [SEP] Achromobacter xylosoxidans phage JWF###EQ###NCBI	A1.1.4	Virus	\N
C3994989	Bacteriophage Redbud###SCN###NCBI	A1.1.4	Virus	\N
C3995182	Bromus-associated circular DNA virus 1###SCN###NCBI	A1.1.4	Virus	\N
C3995183	Bromus-associated circular DNA virus 2###SCN###NCBI	A1.1.4	Virus	\N
C3995189	Bromus-associated circular DNA virus 4###SCN###NCBI [SEP] Bromus-associated circular DNA virus-4###EQ###NCBI	A1.1.4	Virus	\N
C3995190	Trifolium-associated circular DNA virus 1###SCN###NCBI [SEP] Trifolium-associated circular DNA virus-1###EQ###NCBI	A1.1.4	Virus	\N
C3995525	Buffalo Creek virus###SCN###NCBI	A1.1.4	Virus	\N
C3995577	Listeria monocytogenes phage vB_LmoS_188###EQ###NCBI [SEP] Listeria phage vB_LmoS_188###SCN###NCBI	A1.1.4	Virus	\N
C3995578	Listeria monocytogenes phage vB_LmoS_293###EQ###NCBI [SEP] Listeria phage vB_LmoS_293###SCN###NCBI	A1.1.4	Virus	\N
C3995859	Thaumetopoea pityocampa iflavirus 1###SCN###NCBI	A1.1.4	Virus	\N
C3995860	Thaumetopoea pityocampa cypovirus 5###SCN###NCBI	A1.1.4	Virus	\N
C3995923	Sewage-associated gemycircularvirus 1###SCN###NCBI [SEP] Sewage-associated gemycircularvirus-1###EQ###NCBI	A1.1.4	Virus	\N
C3995924	Sewage-associated circular DNA virus-15###SCN###NCBI	A1.1.4	Virus	\N
C3995925	Sewage-associated circular DNA virus-16###SCN###NCBI	A1.1.4	Virus	\N
C3995926	Sewage-associated circular DNA virus-17###SCN###NCBI	A1.1.4	Virus	\N
C3995927	Sewage-associated circular DNA virus-18###SCN###NCBI	A1.1.4	Virus	\N
C3995928	Sewage-associated circular DNA virus-19###SCN###NCBI	A1.1.4	Virus	\N
C3995929	Sewage-associated circular DNA virus-20###SCN###NCBI	A1.1.4	Virus	\N
C3995930	Sewage-associated circular DNA virus-21###SCN###NCBI	A1.1.4	Virus	\N
C3995931	Sewage-associated circular DNA virus-22###SCN###NCBI	A1.1.4	Virus	\N
C3995932	Sewage-associated circular DNA virus-23###SCN###NCBI	A1.1.4	Virus	\N
C3995933	Sewage-associated circular DNA virus-24###SCN###NCBI	A1.1.4	Virus	\N
C3995934	Sewage-associated circular DNA virus-25###SCN###NCBI	A1.1.4	Virus	\N
C3995935	Sewage-associated circular DNA virus-26###SCN###NCBI	A1.1.4	Virus	\N
C3995936	Sewage-associated circular DNA virus-27###SCN###NCBI	A1.1.4	Virus	\N
C3995937	Sewage-associated circular DNA virus-28###SCN###NCBI	A1.1.4	Virus	\N
C3995938	Sewage-associated circular DNA virus-29###SCN###NCBI	A1.1.4	Virus	\N
C3995939	Sewage-associated circular DNA virus-30###SCN###NCBI	A1.1.4	Virus	\N
C3995940	Sewage-associated circular DNA virus-31###SCN###NCBI	A1.1.4	Virus	\N
C3995941	Sewage-associated circular DNA virus-32###SCN###NCBI	A1.1.4	Virus	\N
C3995942	Sewage-associated circular DNA virus-33###SCN###NCBI	A1.1.4	Virus	\N
C3995943	Sewage-associated circular DNA virus-34###SCN###NCBI	A1.1.4	Virus	\N
C3995944	Sewage-associated circular DNA virus-35###SCN###NCBI	A1.1.4	Virus	\N
C3995945	Sewage-associated circular DNA virus-36###SCN###NCBI	A1.1.4	Virus	\N
C3995946	Sewage-associated circular DNA virus-37###SCN###NCBI	A1.1.4	Virus	\N
C3995949	Odonata-associated circular virus-1###SCN###NCBI	A1.1.4	Virus	\N
C3995950	Odonata-associated circular virus-10###SCN###NCBI	A1.1.4	Virus	\N
C3995951	Odonata-associated circular virus-11###SCN###NCBI	A1.1.4	Virus	\N
C3995952	Odonata-associated circular virus-12###SCN###NCBI	A1.1.4	Virus	\N
C3995953	Odonata-associated circular virus-13###SCN###NCBI	A1.1.4	Virus	\N
C3995954	Odonata-associated circular virus-14###SCN###NCBI	A1.1.4	Virus	\N
C3995955	Odonata-associated circular virus-15###SCN###NCBI	A1.1.4	Virus	\N
C3995956	Odonata-associated circular virus-16###SCN###NCBI	A1.1.4	Virus	\N
C3995957	Odonata-associated circular virus-17###SCN###NCBI	A1.1.4	Virus	\N
C3995958	Odonata-associated circular virus-18###SCN###NCBI	A1.1.4	Virus	\N
C3995959	Odonata-associated circular virus-19###SCN###NCBI	A1.1.4	Virus	\N
