C2220096	foul-smelling discharge from both ears (symptom)###FN###MEDCIN [SEP] foul-smelling discharge from both ears###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220097	mucinous nasal discharge (symptom)###FN###MEDCIN [SEP] mucinous nasal discharge###PT###MEDCIN [SEP] nasal discharge mucinous###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220098	greenish black stools of newborn (symptom)###FN###MEDCIN [SEP] greenish black stools of newborn###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220099	number of wet diapers per day (symptom)###FN###MEDCIN [SEP] number of wet diapers per day###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220101	mucous vaginal discharge (symptom)###FN###MEDCIN [SEP] mucous vaginal discharge###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220103	mucopurulent vaginal discharge (symptom)###FN###MEDCIN [SEP] mucopurulent vaginal discharge###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220108	mucous eye discharge with matted eyelashes AM###SY###MEDCIN [SEP] mucous eye discharge with matted eyelashes in morning (symptom)###FN###MEDCIN [SEP] mucous eye discharge with matted eyelashes in morning###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220109	newborn stools (symptom)###FN###MEDCIN [SEP] newborn stools###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220110	newborn transitional stools (symptom)###FN###MEDCIN [SEP] newborn transitional stools###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220114	skin lesion appeared after fever with other symptoms resolved (symptom)###FN###MEDCIN [SEP] skin lesion appeared after fever with other symptoms resolved###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220115	abdominal pain in multiple locations (symptom)###FN###MEDCIN [SEP] abdominal pain in multiple locations###PT###MEDCIN [SEP] multifocal abdominal pain###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220116	skin lesion has gotten much worse (symptom)###FN###MEDCIN [SEP] skin lesion has gotten much worse###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220119	bone pain in hand (symptom)###FN###MEDCIN [SEP] bone pain in hand###PT###MEDCIN [SEP] hand bone pain###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220120	bone pain in right hand (symptom)###FN###MEDCIN [SEP] bone pain in right hand###PT###MEDCIN [SEP] right hand bone pain###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220121	bone pain in left hand (symptom)###FN###MEDCIN [SEP] bone pain in left hand###PT###MEDCIN [SEP] left hand bone pain###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220122	bone pain in foot (symptom)###FN###MEDCIN [SEP] bone pain in foot###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220123	bone pain in right foot (symptom)###FN###MEDCIN [SEP] bone pain in right foot###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220124	bone pain in left foot (symptom)###FN###MEDCIN [SEP] bone pain in left foot###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220125	fear of rejection (symptom)###FN###MEDCIN [SEP] fear of rejection###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220150	skin lesion on right side of nose (symptom)###FN###MEDCIN [SEP] skin lesion on right side of nose###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220151	skin lesion on left side of nose (symptom)###FN###MEDCIN [SEP] skin lesion on left side of nose###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220152	skin lesion on both sides of nose (symptom)###FN###MEDCIN [SEP] skin lesion on both sides of nose###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220160	skin lesion on upper lip (symptom)###FN###MEDCIN [SEP] skin lesion on upper lip###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220161	skin lesion on right side of upper lip (symptom)###FN###MEDCIN [SEP] skin lesion on right side of upper lip###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220162	skin lesion on left side of upper lip (symptom)###FN###MEDCIN [SEP] skin lesion on left side of upper lip###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220163	skin lesion on both sides of upper lip (symptom)###FN###MEDCIN [SEP] skin lesion on both sides of upper lip###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220164	skin lesion on lower lip (symptom)###FN###MEDCIN [SEP] skin lesion on lower lip###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220165	skin lesion on right side of lower lip (symptom)###FN###MEDCIN [SEP] skin lesion on right side of lower lip###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220166	skin lesion on left side of lower lip (symptom)###FN###MEDCIN [SEP] skin lesion on left side of lower lip###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220167	skin lesion on both sides of lower lip (symptom)###FN###MEDCIN [SEP] skin lesion on both sides of lower lip###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220244	neck symptoms (symptom)###FN###MEDCIN [SEP] neck symptoms###PT###MEDCIN [SEP] Symptom of neck (finding)###FN###SNOMEDCT_US [SEP] Symptom of neck###PT###SNOMEDCT_US	A2.2.2	Sign or Symptom	\N
C2220245	worsening near vision after prescription change (symptom)###FN###MEDCIN [SEP] worsening near vision after prescription change###PT###MEDCIN [SEP] worsening vision after prescription change for near vision###SY###MEDCIN [SEP] worsening vision started after prescription change for near vision###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220246	excessive sweating 15-30 minutes after eating (symptom)###FN###MEDCIN [SEP] excessive sweating 15-30 minutes after eating###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220247	feelings of weakness relieved by food (symptom)###FN###MEDCIN [SEP] feelings of weakness relieved by food###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220248	excruciating ear pain###SY###MEDCIN [SEP] severe ear pain (symptom)###FN###MEDCIN [SEP] severe ear pain###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220249	excruciating right ear pain###SY###MEDCIN [SEP] severe pain in right ear (symptom)###FN###MEDCIN [SEP] severe pain in right ear###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220250	excruciating left ear pain###SY###MEDCIN [SEP] severe pain in left ear (symptom)###FN###MEDCIN [SEP] severe pain in left ear###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220251	excruciating ear pain in both ears###SY###MEDCIN [SEP] excruciating pain in both ears###SY###MEDCIN [SEP] severe pain in both ears (symptom)###FN###MEDCIN [SEP] severe pain in both ears###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220252	both ears feel full (symptom)###FN###MEDCIN [SEP] both ears feel full###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220253	both ears feel increased pressure (symptom)###FN###MEDCIN [SEP] both ears feel increased pressure###PT###MEDCIN [SEP] both ears feel pressured###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220254	blockage of nasal passage relieved by medication (symptom)###FN###MEDCIN [SEP] blockage of nasal passage relieved by medication###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220255	motor disturbances (symptom)###FN###MEDCIN [SEP] motor disturbances###PT###MEDCIN [SEP] Motor disturbances###PTCS###OMIM	A2.2.2	Sign or Symptom	\N
C2220386	intolerance to meat###SY###MEDCIN [SEP] meat intolerance (history)###FN###MEDCIN [SEP] meat intolerance###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2220390	mouth pain occurring recently with fruit juices (symptom)###FN###MEDCIN [SEP] mouth pain occurring recently with fruit juices###PT###MEDCIN [SEP] mouth pain recently with fruit juices###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228009	angioscotoma of both eyes (diagnosis)###FN###MEDCIN [SEP] angioscotoma of both eyes###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228010	angioscotoma of left eye (diagnosis)###FN###MEDCIN [SEP] angioscotoma of left eye###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228011	angioscotoma of right eye (diagnosis)###FN###MEDCIN [SEP] angioscotoma of right eye###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228017	aniseikonia of left eye (diagnosis)###FN###MEDCIN [SEP] aniseikonia of left eye###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228018	aniseikonia of right eye (diagnosis)###FN###MEDCIN [SEP] aniseikonia of right eye###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228108	enlarged labial veins (symptom)###FN###MEDCIN [SEP] enlarged labial veins###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228138	primary diurnal enuresis (diagnosis)###FN###MEDCIN [SEP] primary diurnal enuresis###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228140	primary nocturnal and diurnal enuresis (diagnosis)###FN###MEDCIN [SEP] primary nocturnal and diurnal enuresis###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228141	secondary diurnal enuresis (diagnosis)###FN###MEDCIN [SEP] secondary diurnal enuresis###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228527	excessive malodorous sweating (symptom)###FN###MEDCIN [SEP] excessive malodorous sweating###PT###MEDCIN [SEP] malodorous sweat###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228528	excessive sweating of armpits (symptom)###FN###MEDCIN [SEP] excessive sweating of armpits###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228533	excessive weight gain during first pregnancy (symptom)###FN###MEDCIN [SEP] excessive weight gain during first pregnancy###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228534	excessive weight gain during second pregnancy (symptom)###FN###MEDCIN [SEP] excessive weight gain during second pregnancy###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228535	excessive weight gain during third pregnancy (symptom)###FN###MEDCIN [SEP] excessive weight gain during third pregnancy###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2228804	Mastalgia of right breast###SY###SNOMEDCT_US [SEP] mastodynia of right breast (diagnosis)###FN###MEDCIN [SEP] mastodynia of right breast###PT###MEDCIN [SEP] Mastodynia of right breast###SY###SNOMEDCT_US [SEP] pain in right breast (symptom)###FN###MEDCIN [SEP] pain in right breast###PT###MEDCIN [SEP] Pain of right breast (finding)###FN###SNOMEDCT_US [SEP] Pain of right breast###PT###SNOMEDCT_US	A2.2.2	Sign or Symptom	\N
C2228963	medicated level of sleepiness (symptom)###FN###MEDCIN [SEP] medicated level of sleepiness###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229012	menstrual cycles regular (symptom)###FN###MEDCIN [SEP] menstrual cycles regular###PT###MEDCIN [SEP] periods are regular###SY###MEDCIN [SEP] regular cycle intervals###SY###MEDCIN [SEP] regular menstrual cycles###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229013	menstrual cycles regular and less than 21 days (symptom)###FN###MEDCIN [SEP] menstrual cycles regular and less than 21 days###PT###MEDCIN [SEP] regular cycle intervals less than 21 days###SY###MEDCIN [SEP] regular menstrual cycles less than 21 days###SY###MEDCIN [SEP] regular period cycle intervals of less than 21 days###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229014	menstrual-type cramping (symptom)###FN###MEDCIN [SEP] menstrual-type cramping###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229208	mixed brown and black spots in mouth (symptom)###FN###MEDCIN [SEP] mixed brown and black spots in mouth###PT###MEDCIN [SEP] mixed brown and black spots in the mouth###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229262	scintillating scotoma in both eyes###SY###MEDCIN [SEP] scintillating scotoma of both eyes (diagnosis)###FN###MEDCIN [SEP] scintillating scotoma of both eyes###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229263	scintillating scotoma in the left eye###SY###MEDCIN [SEP] scintillating scotoma of left eye (diagnosis)###FN###MEDCIN [SEP] Scintillating scotoma of left eye (finding)###FN###SNOMEDCT_US [SEP] scintillating scotoma of left eye###PT###MEDCIN [SEP] Scintillating scotoma of left eye###PT###SNOMEDCT_US	A2.2.2	Sign or Symptom	\N
C2229264	scintillating scotoma in the right eye###SY###MEDCIN [SEP] scintillating scotoma of right eye (diagnosis)###FN###MEDCIN [SEP] Scintillating scotoma of right eye (finding)###FN###SNOMEDCT_US [SEP] scintillating scotoma of right eye###PT###MEDCIN [SEP] Scintillating scotoma of right eye###PT###SNOMEDCT_US	A2.2.2	Sign or Symptom	\N
C2229357	seed-like growth on white of eye (symptom)###FN###MEDCIN [SEP] seed-like growth on white of eye###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229494	decreased sense of smell on both sides (symptom)###FN###MEDCIN [SEP] decreased sense of smell on both sides###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229495	decreased sense of smell on left (symptom)###FN###MEDCIN [SEP] decreased sense of smell on left###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229496	decreased sense of smell on right (symptom)###FN###MEDCIN [SEP] decreased sense of smell on right###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229942	shooting pain on bottom of left foot going down bottom of foot (symptom)###FN###MEDCIN [SEP] shooting pain on bottom of left foot going down bottom of foot###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229943	shooting pain on bottom of left foot going up into leg (symptom)###FN###MEDCIN [SEP] shooting pain on bottom of left foot going up into leg###PT###MEDCIN [SEP] shooting plantar left foot pain going up into the leg###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229944	shooting pain on bottom of right foot going down bottom of foot (symptom)###FN###MEDCIN [SEP] shooting pain on bottom of right foot going down bottom of foot###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229945	shooting pain on bottom of right foot going up into leg (symptom)###FN###MEDCIN [SEP] shooting pain on bottom of right foot going up into leg###PT###MEDCIN [SEP] shooting plantar right foot pain going up into the leg###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229995	fear of present medical condition (symptom)###FN###MEDCIN [SEP] fear of present medical condition###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229996	fear of possible cancer (symptom)###FN###MEDCIN [SEP] fear of possible cancer###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229997	fear of possible surgery (symptom)###FN###MEDCIN [SEP] fear of possible surgery###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229998	fear of possible loss of ability to work (symptom)###FN###MEDCIN [SEP] fear of possible loss of ability to work###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2229999	fear of inability to care for family members (symptom)###FN###MEDCIN [SEP] fear of inability to care for family members###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2230000	fear of an inability to pay for medical care###SY###MEDCIN [SEP] fear of inability to pay for medical care (symptom)###FN###MEDCIN [SEP] fear of inability to pay for medical care###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2230001	fear of possible side effects of medications (symptom)###FN###MEDCIN [SEP] fear of possible side effects of medications###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2230002	fear of dying from a medical condition###SY###MEDCIN [SEP] fear of dying from medical condition (symptom)###FN###MEDCIN [SEP] fear of dying from medical condition###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2230003	fear that knowledge of condition will harm others (symptom)###FN###MEDCIN [SEP] fear that knowledge of condition will harm others###PT###MEDCIN [SEP] fear that knowledge of one's condition will harm others###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2230004	fear of seriousness of illness (symptom)###FN###MEDCIN [SEP] fear of seriousness of illness###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2230005	fear of possible communicable illness (symptom)###FN###MEDCIN [SEP] fear of possible communicable illness###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2230006	fear of time lost from work (symptom)###FN###MEDCIN [SEP] fear of time lost from work###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2230007	fear of a possibly inheritable condition###SY###MEDCIN [SEP] fear of possible inheritable condition (symptom)###FN###MEDCIN [SEP] fear of possible inheritable condition###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2230008	fear that personal behavior caused illness (symptom)###FN###MEDCIN [SEP] fear that personal behavior caused illness###PT###MEDCIN [SEP] fear that personal behavior caused the illness###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231238	subinvolution of right breast (diagnosis)###FN###MEDCIN [SEP] subinvolution of right breast###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231239	subinvolution of left breast (diagnosis)###FN###MEDCIN [SEP] subinvolution of left breast###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231240	subinvolution of both breasts (diagnosis)###FN###MEDCIN [SEP] subinvolution of both breasts###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231398	post-viral asthenia (diagnosis)###FN###MEDCIN [SEP] post-viral asthenia###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231402	anterior wall chest pain with respiration (diagnosis)###FN###MEDCIN [SEP] anterior wall chest pain with respiration###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231481	blister of upper gums (diagnosis)###FN###MEDCIN [SEP] blister of upper gums###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231482	blister of lower gums (diagnosis)###FN###MEDCIN [SEP] blister of lower gums###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231893	skin crust shape (symptom)###FN###MEDCIN [SEP] skin crust shape [as symptom]###SY###MEDCIN [SEP] skin crust shape###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231894	circular skin crust (symptom)###FN###MEDCIN [SEP] circular skin crust###PT###MEDCIN [SEP] skin crust circular in shape [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231895	coin-shaped skin crust (symptom)###FN###MEDCIN [SEP] coin-shaped skin crust###PT###MEDCIN [SEP] skin crust coin-shaped [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231896	circular skin crust spreading outward with surrounding red ring (symptom)###FN###MEDCIN [SEP] circular skin crust spreading outward with surrounding red ring###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231897	circular crust at site of tick bite (symptom)###FN###MEDCIN [SEP] circular crust at site of tick bite###PT###MEDCIN [SEP] skin crust circular in shape at site of tick bite [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231898	lacy skin crust (symptom)###FN###MEDCIN [SEP] lacy skin crust###PT###MEDCIN [SEP] skin crust lacy [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231899	polygonal skin crust (symptom)###FN###MEDCIN [SEP] polygonal skin crust###PT###MEDCIN [SEP] skin crust polygonal [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231900	generalized crusts###SY###MEDCIN [SEP] generalized skin crust (symptom)###FN###MEDCIN [SEP] generalized skin crust###PT###MEDCIN [SEP] skin crusts generalized [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231901	generalized crusts including the palms and soles###SY###MEDCIN [SEP] generalized skin crust including palms and soles (symptom)###FN###MEDCIN [SEP] generalized skin crust including palms and soles###PT###MEDCIN [SEP] skin crusts generalized including palms and soles [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231902	generalized crusts excluding the palms and soles###SY###MEDCIN [SEP] generalized skin crust excluding palms and soles (symptom)###FN###MEDCIN [SEP] generalized skin crust excluding palms and soles###PT###MEDCIN [SEP] skin crusts generalized excluding palms and soles [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231903	generalized crusts including the palms###SY###MEDCIN [SEP] generalized skin crust including palms (symptom)###FN###MEDCIN [SEP] generalized skin crust including palms###PT###MEDCIN [SEP] skin crusts generalized including the palms [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231904	generalized crusts excluding the palms###SY###MEDCIN [SEP] generalized skin crust excluding palms (symptom)###FN###MEDCIN [SEP] generalized skin crust excluding palms###PT###MEDCIN [SEP] skin crusts generalized excluding the palms [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231905	generalized skin crust including soles of foot (symptom)###FN###MEDCIN [SEP] generalized skin crust including soles of foot###PT###MEDCIN [SEP] skin crusts generalized including soles of feet [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231906	generalized skin crust excluding sole of foot (symptom)###FN###MEDCIN [SEP] generalized skin crust excluding sole of foot###PT###MEDCIN [SEP] skin crusts generalized excluding soles of feet [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231907	generalized crusts including the eyelid(s)###SY###MEDCIN [SEP] generalized skin crust including eyelid (symptom)###FN###MEDCIN [SEP] generalized skin crust including eyelid###PT###MEDCIN [SEP] skin crusts generalized including the eyelid(s) [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231908	generalized crusts including the interior surfaces###SY###MEDCIN [SEP] generalized skin crust including interior surfaces (symptom)###FN###MEDCIN [SEP] generalized skin crust including interior surfaces###PT###MEDCIN [SEP] skin crusts generalized including interior surfaces [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231909	generalized skin crust including interior of nose (symptom)###FN###MEDCIN [SEP] generalized skin crust including interior of nose###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231910	generalized skin crust including interior of mouth (symptom)###FN###MEDCIN [SEP] generalized skin crust including interior of mouth###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231911	generalized skin crust including interior of genitalia (symptom)###FN###MEDCIN [SEP] generalized skin crust including interior of genitalia###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231912	generalized skin crust including interior of rectum (symptom)###FN###MEDCIN [SEP] generalized skin crust including interior of rectum###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231913	localized skin crusts (symptom)###FN###MEDCIN [SEP] localized skin crusts###PT###MEDCIN [SEP] skin crust localized to [as symptom]###SY###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231914	skin crust on scalp (symptom)###FN###MEDCIN [SEP] skin crust on scalp###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231915	skin crust on anterior surface of scalp (symptom)###FN###MEDCIN [SEP] skin crust on anterior surface of scalp###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231916	skin crust on top of scalp (symptom)###FN###MEDCIN [SEP] skin crust on top of scalp###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231917	skin crust on lateral surface of right side of scalp (symptom)###FN###MEDCIN [SEP] skin crust on lateral surface of right side of scalp###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231918	skin crust on lateral surface of left side of scalp (symptom)###FN###MEDCIN [SEP] skin crust on lateral surface of left side of scalp###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231919	skin crust on posterior surface of scalp (symptom)###FN###MEDCIN [SEP] skin crust on posterior surface of scalp###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231920	skin crust on scalp at hair line (symptom)###FN###MEDCIN [SEP] skin crust on scalp at hair line###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231921	skin crust on ears (symptom)###FN###MEDCIN [SEP] skin crust on ears###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231922	skin crust on right ear (symptom)###FN###MEDCIN [SEP] skin crust on right ear###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231923	skin crust on left ear (symptom)###FN###MEDCIN [SEP] skin crust on left ear###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231924	skin crust on face (symptom)###FN###MEDCIN [SEP] skin crust on face###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231925	skin crust on forehead (symptom)###FN###MEDCIN [SEP] skin crust on forehead###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231926	skin crust on right side of forehead (symptom)###FN###MEDCIN [SEP] skin crust on right side of forehead###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231927	skin crust on left side of forehead (symptom)###FN###MEDCIN [SEP] skin crust on left side of forehead###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231928	skin crust on entire forehead (symptom)###FN###MEDCIN [SEP] skin crust on entire forehead###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231929	skin crust between forehead and ear (symptom)###FN###MEDCIN [SEP] skin crust between forehead and ear###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231930	skin crust between forehead and right ear (symptom)###FN###MEDCIN [SEP] skin crust between forehead and right ear###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231931	skin crust between forehead and left ear (symptom)###FN###MEDCIN [SEP] skin crust between forehead and left ear###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231932	skin crust between forehead and both ears (symptom)###FN###MEDCIN [SEP] skin crust between forehead and both ears###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231933	skin crust on cheek (symptom)###FN###MEDCIN [SEP] skin crust on cheek###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231934	skin crust on right cheek (symptom)###FN###MEDCIN [SEP] skin crust on right cheek###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231935	skin crust on left cheeks (symptom)###FN###MEDCIN [SEP] skin crust on left cheeks###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231936	skin crust on both cheeks (symptom)###FN###MEDCIN [SEP] skin crust on both cheeks###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231937	skin crust at junction of nose and cheek (symptom)###FN###MEDCIN [SEP] skin crust at junction of nose and cheek###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231938	skin crust at junction of nose and right cheek (symptom)###FN###MEDCIN [SEP] skin crust at junction of nose and right cheek###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231939	skin crust at junction of nose and left cheek (symptom)###FN###MEDCIN [SEP] skin crust at junction of nose and left cheek###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231940	skin crust at junction of nose and both cheeks (symptom)###FN###MEDCIN [SEP] skin crust at junction of nose and both cheeks###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231941	skin crust on nose (symptom)###FN###MEDCIN [SEP] skin crust on nose###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231942	skin crust on right side of nose (symptom)###FN###MEDCIN [SEP] skin crust on right side of nose###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231943	skin crust on left side of nose (symptom)###FN###MEDCIN [SEP] skin crust on left side of nose###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231944	skin crust on both sides of nose (symptom)###FN###MEDCIN [SEP] skin crust on both sides of nose###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231945	skin crust around mouth (circumoral) (symptom)###FN###MEDCIN [SEP] skin crust around mouth (circumoral)###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231946	skin crust around right side of mouth (symptom)###FN###MEDCIN [SEP] skin crust around right side of mouth###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231947	skin crust around left side of mouth (symptom)###FN###MEDCIN [SEP] skin crust around left side of mouth###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231948	skin crust around both sides of mouth (symptom)###FN###MEDCIN [SEP] skin crust around both sides of mouth###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231949	skin crust around nose and mouth (symptom)###FN###MEDCIN [SEP] skin crust around nose and mouth###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231950	skin crust around right side of nose and mouth (symptom)###FN###MEDCIN [SEP] skin crust around right side of nose and mouth###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
C2231951	skin crust around left side of nose and mouth (symptom)###FN###MEDCIN [SEP] skin crust around left side of nose and mouth###PT###MEDCIN	A2.2.2	Sign or Symptom	\N
