C1511521	['核心设施']
C1511564	['淋巴瘤基金会治疗', '淋巴瘤基金会治疗']
C1511611	['细胞遗传学共享资源']
C1511686	['DNA RNA和肽合成共享资源']
C1511696	['DNA测序设备', '测序核心']
C1511697	['DNA测序共享资源']
C1511715	['达蒙Runyon癌症研究基金会']
C1511716	['丹伯癌症研究所', '达娜·法伯\\/哈佛癌症中心']
C1511727	['数据汇编和分析共享资源']
C1511957	['数字成像共享资源']
C1511974	['主任工作组']
C1511999	['基础科学部']
C1512000	['癌症生物学部', '癌症生物学部']
C1512001	['癌症控制和人口科学部']
C1512002	['癌症流行病学和遗传学司']
C1512003	['癌症预防部', '癌症预防部']
C1512004	['癌症治疗和诊断司', '癌症治疗和诊断司', '癌症治疗、诊断和治疗中心分部']
C1512005	['临床科学部']
C1512006	['校外活动司', '校外活动司']
C1512089	['杜克癌症研究所', '杜克综合癌症中心']
C1512161	['早期探测研究网络', '埃德恩', '国家探测研究网络']
C1512162	['东部肿瘤合作小组', '东部肿瘤合作小组', '东部肿瘤合作小组', '东部肿瘤合作小组', 'ECOG', 'ECog', '日常认知']
C1512192	['电子显微镜设备']
C1512193	['电子显微镜共享资源']
C1512288	['妇科肿瘤学组', '妇科肿瘤学组']
C1512327	['李莫菲特癌症中心和研究所', '南佛罗里达州大学李利莫菲特癌症研究中心', '李莫菲特癌症中心和研究所', 'H.李·莫菲特癌症中心和研究所']
C1512415	['哥伦比亚大学癌症中心', '赫伯特·欧文综合癌症中心']
C1512473	['组织学和免疫组织化学共享资源']
C1512476	['组织病理学设备']
C1512480	['爱荷华大学霍尔顿综合癌症中心', '霍尔顿综合癌症中心']
C1512518	['犹他大学亨茨曼癌症研究所', '犹他大学亨茨曼癌症研究所', '亨斯迈癌症研究所']
C1512627	['插图平面艺术出版与视听服务共享资源']
C1512647	['免疫监控共享资源']
C1512659	['免疫电子显微镜共享设备']
C1512688	['原位杂交共享资源']
C1512702	['印第安纳大学癌症中心', '印第安纳大学梅尔文和布伦·西蒙癌症中心']
C1512889	['国际癌症研究机构']
C1512890	['国际乳腺癌研究小组']
C1512893	['国际前列腺癌遗传学联合会']
C1512895	['国际预防肿瘤学会']
C1512896	['国际抗癌联盟', '国际抗癌联盟']
C1512961	['校内项目', '校内研究计划']
C1513002	['质谱共享资源']
C1513004	['弗吉尼亚联邦大学梅西癌症中心', '梅西癌症中心']
C1513038	['梅奥诊所癌症中心']
C1513039	['麦卡德尔癌症研究实验室', '威斯康星大学肿瘤学系']
C1513045	['媒体准备共享资源']
C1513120	['斯隆凯特林癌症纪念中心']
C1513265	['微阵列共享资源']
C1513383	['分子生物学共享资源']
C1513389	['分子诊断实验室共享资源']
C1513394	['分子成像共享资源']
C1513460	['杂交瘤核心共享资源', '单克隆抗体生产共享资源']
C1513673	['小鼠病理学共享资源']
C1513737	['多学科疼痛治疗中心']
C1513817	['癌症中心', '癌症中心', 'NCI指定癌症中心']
C1513844	['NIH艾滋病研究办公室']
C1513845	['NIH疫苗研究中心']
C1513877	['国家乳腺癌行动计划']
C1513878	['全国乳腺癌组织联盟']
C1513879	['国家脑肿瘤基金会']
C1513881	['国家癌症咨询委员会']
C1513882	['美国国家癌症研究所', '国家癌症研究所', '国家癌症研究所', '国家癌症研究所', '国家癌症研究所', 'NCI（美国）', 'NCI组织', 'NCI', 'NCI']
C1513885	['加拿大国家癌症研究所临床试验组']
C1513887	['国家癌症计划', '国家癌症计划', '新冠肺炎']
C1513888	['国家补充和替代医学中心', '国家补充和替代医学中心', '国家补充与综合健康中心（美国）', '国家补充与综合健康中心', '国家补充和替代医学中心', 'NCCAM', '恩奇']
C1513889	['国家研究资源中心']
C1513890	['全国宫颈癌联盟']
C1513891	['全国儿童癌症基金会']
C1513892	['全国癌症研究联盟']
C1513893	['全国综合癌症网络']
C1513895	['国家过敏与传染病研究所', '美国国家过敏和传染病研究所', '国家过敏和传染病研究所', '尼亚德']
C1513896	['尤尼斯·肯尼迪·施莱弗国家儿童健康与人类发展研究所', '美国国家儿童健康与人类发展研究所', '美国国家儿童健康与人类发展研究所', '国家儿童健康与人类发展研究所', '国家儿童健康与人类发展研究所', '尼克德']
C1513897	['美国国家牙科和颅面研究所', '国立口腔与颅面研究所', '国立口腔与颅面研究所', '国家牙科研究所', 'NIDCR', '奈德']
C1513898	['美国国家糖尿病、消化和肾脏疾病研究所', '国家糖尿病、消化和肾脏疾病研究所', '国家糖尿病、消化和肾脏疾病研究所', 'NIDDK']
C1513899	['国家药物滥用研究所', '国家药物滥用研究所', '美国国家药物滥用研究所', '国家药物滥用研究所', '国家药物滥用研究所', '奈达（美国）']
C1513900	['美国国家普通医学科学研究所', '国家普通医学科学研究所', '国家普通医学科学研究所', '尼姆斯', '尼姆斯']
C1513901	['美国国家护理研究所', '国家护理研究所', '国家护理研究所', '尼娜', '尼娜']
C1513905	['国家外科辅助乳房和肠道项目', '国家外科辅助乳房和肠道项目', 'NSABP']
C1513906	['国家威尔姆斯肿瘤研究小组']
C1514291	['临床前磁共振成像共享资源']
C1514403	['癌症专家组主席']
C1514480	['进展审查小组']
C1514571	['蛋白质组学共享资源']
C1514573	['协议开发共享资源']
C1514599	['癌症中心公共事务网络', '癌症中心公共事务网络']
C1514601	['公共卫生应用研究处']
C1514603	['公共卫生和流行病学信息学共享资源']
C1514607	['普渡癌症中心', '普渡大学癌症研究中心']
C1514695	['放射治疗肿瘤组', 'RTOG']
C1514702	['放射标记共享资源']
C1514755	['穆尔斯癌症中心', '丽贝卡和约翰·摩尔UCSD癌症中心', '丽贝卡和约翰莫尔斯加州大学圣地亚哥分校癌症中心', 'UCSD癌症中心', '加州大学圣地亚哥摩尔癌症中心']
C1514958	['卫生部', '州或地方卫生部门', '州或地方卫生部门']
C1515092	['监督执行小组', '监督执行小组']
C1515096	['调查共享资源']
C1515098	['苏珊G-KOMN乳腺癌基金会']
C1515218	['儿童环境健康安全风险工作队']
C1515236	['技术开发和商业化处']
C1515349	['抗肿瘤测试共享资源']
C1515350	['詹姆斯癌症医院和索洛夫研究所', '奥苏奇', '综合癌症中心阿瑟·G·詹姆斯癌症医院和俄亥俄州立大学理查德·J·索洛夫研究所', '俄亥俄州立大学综合癌症中心']
C1515351	['杰克森实验室', '杰克逊实验室癌症中心', '杰克逊实验室']
C1515352	['伦巴狄综合癌症中心', '伦巴第癌症中心']
C1515353	['加州大学戴维斯分校癌症中心', '加利福尼亚大学戴维斯临床肿瘤中心', '加州大学戴维斯综合癌症中心']
C1515354	['加利福尼亚大学旧金山癌症中心', '加州大学旧金山分校海伦·迪勒家庭综合癌症中心']
C1515355	['科罗拉多大学癌症中心']
C1515356	['范德比尔特大学范德比尔特英格拉姆癌症中心', '范德比尔特英格拉姆癌症中心']
C1515357	['威斯塔研究所癌症中心', '威斯塔研究所']
C1515656	['体内细胞和分子成像中心']
C1515937	['美国脑肿瘤协会']
C1515947	['美国肺脏协会']
C1515950	['美国戒烟干预预防癌症', '美国戒烟干预预防癌症', '吸烟、烟草和癌症都会起到辅助作用']
C1515957	['分析生物化学共享资源']
C1516052	['美国医学院协会']
C1516053	['癌症在线资源协会']
C1516149	['加州乳腺癌研究项目']
C1516168	['癌症护理结果研究和监测联合会', '癌症']
C1516178	['冷泉港实验室癌症中心', '冷泉港实验室癌症中心']
C1516179	['伯纳姆研究所癌症中心', '拉霍拉癌症研究基金会', '桑福德伯纳姆医学研究所（伯纳姆研究所）', '桑福德伯纳姆医学研究所', '桑福德·伯纳姆']
C1516180	['索尔克生物研究所癌症中心', '索尔克研究所癌症中心']
C1516181	['加利福尼亚大学癌症中心', '加利福尼亚大学晁氏综合癌症中心', '赵家综合癌症中心', '加利福尼亚大学欧文癌症中心']
C1516186	['癌症临床和经济成果共享资源']
C1516199	['癌症遗传学网络', '癌症遗传学网络']
C1516207	['俄勒冈州健康与科学大学癌症研究所', '奈特癌症研究所', '大津癌症研究所']
C1516208	['新泽西癌症研究所']
C1516210	['癌症干预和监测模型网络', '西斯内特']
C1516214	['癌症患者教育网络']
C1516215	['癌症预防生物标志物和基因分型共享资源']
C1516222	['夏威夷癌症研究中心', '呃癌症中心', '夏威夷大学癌症中心']
C1516224	['癌症研究网络']
C1516226	['癌症研究与预防基金会']
C1516234	['癌症治疗评估计划']
C1516235	['癌症治疗研究基金会']
C1516238	['CALGB', '癌症和白血病B组', '癌症和白血病B组']
C1516380	['麻省理工学院癌症研究中心', '麻省理工学院大卫·H·科赫癌症综合研究所', '麻省理工学院大卫·H·科赫癌症综合研究所']
C1516476	['CCG', '儿童癌症小组', '儿童癌症小组']
C1516477	['儿童肿瘤学组', '儿童肿瘤学组', '齿轮']
C1516513	['色谱共享资源']
C1516587	['希望之城综合癌症中心']
C1516604	['临床癌症中心']
C1516612	['临床信息学共享资源']
C1516629	['临床研究支持共享资源']
C1516650	['临床试验方案和数据管理共享资源']
C1516655	['临床或研究设施']
C1516683	['克隆实验室共享资源']
C1516705	['结直肠癌监测联合会']
C1516734	['社区肿瘤学及康复科', '社区肿瘤学及康复科']
C1516764	['综合癌症中心', 'NCI指定的综合癌症中心']
C1516765	['亚利桑那肿瘤中心', 'Tucson亚利桑那大学健康科学中心综合癌症中心']
C1516766	['维克森林大学综合癌症中心']
C1516767	['少数民族生物医学综合分部（CMBB）', '少数民族生物医学综合项目']
C1516773	['计算机服务共享资源']
C1516918	['流行病学和癌症控制共享资源']
C1516985	['欧洲癌症研究与治疗组织']
C1517012	['实验病理学共享资源']
C1517014	['实验病理学和组织病理学共享资源']
C1517062	['校外流行病学和遗传学项目']
C1517129	['家族性癌症风险共享资源']
C1517158	['发酵共享资源']
C1517213	['流式细胞术共享资源']
C1517269	['飞行设施共享资源']
C1517306	['福克斯蔡斯癌症中心']
C1517309	['弗雷德·哈钦森癌症研究中心', '弗雷德·哈钦森\\/华盛顿大学癌症协会']
C1517310	['弗雷德里克癌症研究与发展中心']
C1517497	['基因治疗与载体共享资源']
C1517501	['通用和设备维修共享资源']
C1517521	['基因组学共享资源']
C1517522	['基因组学和蛋白质组学共享资源']
C1517551	['玻璃清洗和消毒共享资源']
C1517597	['案例CCC', '病例综合癌症中心', '克利夫兰大学医院和凯斯西储大学的爱尔兰癌症中心', '克利夫兰大学医院和凯斯西储大学的爱尔兰癌症中心']
C1517601	['辐射共享资源']
C1517620	['加入拥有领先技术的组织', '颠簸']
C1517622	['洛杉矶加利福尼亚大学琼森综合癌症中心', '琼森综合癌症中心', '加州大学洛杉矶分校琼森综合癌症中心']
C1517651	['纽约大学卡普兰癌症中心', '卡普兰癌症中心', '纽约大学癌症研究所', '纽约大学癌症研究所']
C1517675	['托马斯·杰斐逊大学KCC', '托马斯·杰斐逊大学金梅尔癌症中心', '金梅尔癌症中心']
C1517703	['实验动物遗传监测资源']
C1517704	['一般技术动物服务', '实验动物健康与质量控制共享资源']
C1517705	['实验畜牧业共享资源']
C1517707	['实验动物生产和设施', '研究动物设施']
C1517708	['实验动物共享资源']
C1517712	['群体遗传学实验室']
C1518148	['机器车间共享资源']
C1518258	['儿童癌症研究网络']
C1518269	['神经母细胞瘤儿童癌症协会']
C1518318	['脑肿瘤治疗新方法联盟']
C1518417	['达特茅斯诺里斯·科顿癌症中心', '达特茅斯赫奇科克医疗中心诺里斯·科顿癌症中心', '诺里斯棉花癌症中心']
C1518418	['北美脑肿瘤协会']
C1518419	['中北部癌症治疗小组']
C1518436	['核磁共振共享资源']
C1518446	['核酸核心设施']
C1518467	['裸鼠共享资源']
C1518502	['营养共享资源']
C1518547	['防止研究风险办公室']
C1518548	['卫生部助理部长办公室']
C1518550	['癌症基因组办公室']
C1518552	['癌症生存办公室']
C1518557	['联络活动办公室']
C1518558	['科学机会办公室']
C1518562	['NCI主任', 'NCI主任办公室', '主任办公室']
C1518569	['寡核苷酸合成设备']
C1518570	['寡核苷酸合成共享资源']
C1518599	['光学显微镜共享资源']
C1518611	['有机合成设施']
C1518612	['有机合成化学共享资源', '有机和合成化学共享资源']
C1518648	['其他临床研究支持共享资源']
C1518651	['其他流行病学和癌症控制共享资源']
C1518655	['其他信息学共享资源']
C1518656	['其他实验室科学支持共享资源']
C1518772	['P20计划癌症中心']
C1518923	['儿童脑肿瘤协会']
C1518924	['儿科癌症护理网络']
C1518932	['儿科肿瘤组', '儿科肿瘤组', '儿科肿瘤组']
C1519028	['药学研究共享资源']
C1519037	['药理学共享资源']
C1519105	['西北大学罗伯特·H·鲁里综合癌症中心', '罗伯特·H·鲁里综合癌症中心', '罗伯特·H·卢里综合癌症中心']
C1519110	['罗斯韦尔公园癌症研究所', '罗斯韦尔公园癌症研究所', 'RPCI']
C1519168	['圣裘德儿童研究医院', 'SJCRH', '圣裘德儿童研究医院']
C1519179	['癌症治疗与研究中心', '圣安东尼奥德克萨斯大学健康科学中心癌症治疗研究中心', 'UT健康科学中心癌症治疗和研究中心', '癌症治疗研究中心', '麻省理工大学健康科学中心CTRC', 'CTRC', '圣安东尼奥癌症研究所', '圣安东尼奥癌症研究所']
C1519219	['秘书和文字处理共享资源']
C1519297	['共享病理信息学网络']
C1519298	['癌症中心核心资源', '癌症中心共享设施', '共享资源癌症中心']
C1519360	['小动物影像共享资源']
C1519380	['小分子筛选共享资源']
C1519394	['社会科学共享资源']
C1519429	['西南肿瘤研究小组', '斯沃格', '斯沃格']
C1519441	['P50机制', 'P50程序', '专业中心补助金', '专业中心']
C1519518	['组织培养共享资源']
C1519526	['人体组织库共享资源', '纸巾采购和分发共享资源']
C1519569	['毒理学和诱变试验共享资源']
C1519597	['跨学科烟草研究中心', '跨学科烟草使用研究中心']
C1519607	['转基因小鼠设施']
C1519608	['转基因和突变动物共享资源']
C1519617	['转化细胞治疗共享资源']
C1519621	['翻译研究共享资源']
C1519744	['美国陆军医学研究和物资司令部']
C1519797	['UAB综合癌症中心', '阿拉巴马大学伯明翰综合癌症中心']
C1519798	['芝加哥大学综合癌症中心', '芝加哥大学癌症研究中心']
C1519799	['密歇根大学综合癌症中心']
C1519800	['共济会癌症中心', '明尼苏达大学癌症中心']
C1519801	['艾普利癌症中心', '内布拉斯加医学中心大学埃普利癌症研究和癌症护理中心', 'UNMC艾普利癌症中心', 'UNMC艾普利癌症研究和癌症护理中心']
C1519802	['癌症中心', '北卡罗来那大学教堂山希尔贝格癌症中心']
C1519803	['匹兹堡大学癌症研究院']
C1519804	['南加州大学诺里斯癌症中心', '南加州大学诺里斯综合癌症中心', '南加州大学诺里斯综合癌症中心和医院', '南加州大学诺里斯综合癌症中心', '南加州大学诺里斯分校']
C1519805	['安德森癌症中心', '德克萨斯大学医学博士安德森癌症中心', '德克萨斯大学MD安德森癌症中心']
C1519806	['弗吉尼亚大学癌症中心', 'UVA癌症中心']
C1519807	['威斯康星大学卡朋癌症中心', '威斯康星大学综合癌症中心']
C1519972	['佛蒙特大学佛蒙特癌症中心']
C1520126	['沃伦·G·马格努森临床中心']
C1520163	['X射线晶体学共享资源']
C1520209	['耶鲁癌症中心']
C1532776	['环境术后麻醉护理单元1期', '环境：1期术后麻醉护理单元（治疗）', '环境：1期术后麻醉护理室', 'PACU第一期', '麻醉后护理单元1期', '麻醉后护理单元第一期（环境）', '麻醉后护理单元第一期', '术后麻醉护理室1期', '术后麻醉护理室1期']
C1532777	['环境术后麻醉护理单元2期', '环境：2期术后麻醉护理单元（治疗）', '环境：2期术后麻醉护理室', 'PACU二期', '麻醉后护理单元2期', '麻醉后护理单元第2阶段（环境）', '麻醉后护理单元第二期', '术后麻醉护理室2期', '术后麻醉护理室2期']
C1545982	['护理部', '护理部', '护理部', '护理部', '{护理部}', '{护理部}', '{护理部}']
C1546530	['心脏服务']
C1546531	['医院服务-医疗服务', '医疗服务']
C1546532	['肺部服务（限定值）', '肺部服务', '肺部服务']
C1546860	['阿尔法治疗公司', '阿尔法治疗公司', '阿尔法治疗公司']
C1546861	['安万特贝林有限责任公司。', '安万特贝林有限责任公司。']
C1546862	['阿维隆', '阿维隆', '阿维隆']
C1546868	['凯龙公司', '凯龙公司', '凯龙公司']
C1546869	['Celltech Medeva制药公司', 'Celltech Medeva制药公司']
C1546871	['格里尔实验室公司。', '格里尔实验室公司。', '格里尔实验室公司。']
C1546872	['免疫国际公司', '免疫国际公司', '免疫国际公司']
C1546874	['免疫美国公司。', '免疫美国公司。', '免疫美国公司。']
C1546876	['韩国绿十字公司', '韩国绿十字公司', '韩国绿十字公司']
C1546877	['马萨诸塞州公共卫生生物实验室', '马萨诸塞州公共卫生生物实验室', '马萨诸塞州公共卫生生物实验室']
C1546878	['马萨诸塞州生物实验室', '马萨诸塞州生物实验室']
C1546879	['Medimune公司。', 'Medimune公司。']
C1546881	['默克公司。', '默克公司。', '默克公司。']
C1546883	['北美疫苗公司。', '北美疫苗公司。', '北美疫苗公司。']
C1546885	['纽约血液中心', '纽约血液中心', '纽约血液中心']
C1546886	['正位临床诊断', '正位临床诊断。']
C1546887	['Organon Teknika公司', 'Organon Teknika公司', 'Organon Teknika公司']
C1546888	['其他制造商', '其他制造商']
C1546892	['PowerJect制药公司']
C1546893	['斯克拉沃公司。', '斯克拉沃公司。', '斯克拉沃公司。']
C1546896	['未知制造商', '未知制造商']
C1546906	['医疗保险DRG付款人', '医疗保险']
C1547182	['牙科的', '学校类型-牙科']
C1547193	['医师诊所']
C1547194	['长期护理', '组织单元类型-长期护理']
C1547195	['急症护理', '组织单元类型-急症室']
C1547635	['DRG付款人']
C1550360	['医院服务']
C1550511	['地点参与类型', '地方']
C1550683	['门诊设施', '门诊设施', '门诊设施']
C1550685	['普通内科诊所', '普通内科诊所']
C1550688	['医院单位；康复组', '医院单位；康复组', '康复医院部', '康复医院部']
C1551245	['机构；家庭输液', '家庭输液机构']
C1551246	['机构；“临终关怀，以社区为基础”', '临终关怀，以社区为基础-机构']
C1551248	['机构；公共卫生或福利', '公共卫生或福利机构']
C1551249	['机构；自愿的还是慈善的', '志愿或慈善机构']
C1551251	['流动医疗设施；门诊\\/中心，门诊外科', '门诊手术设备', '门诊手术设备', '门诊\\/外科', '门诊外科设施']
C1551254	['流动医疗设施；诊所\\/中心，企业健康', '企业健康诊所\\/中心']
C1551256	['流动医疗设施；终末期肾病（ESRD）治疗临床\\/中心', '流动医疗设施；诊所\\/中心；终末期肾病（ESRD）']
C1551257	['流动医疗设施；诊所\\/中心，联邦合格卫生中心（FQHC）', '联邦合格卫生中心（FQHC）']
C1551259	['流动医疗设施；诊所\\/中心、输液治疗', '输液治疗-诊所\\/中心']
C1551261	['流动医疗设施；诊所\\/中心，磁共振成像（MRI）', '磁共振成像（MRI）-诊所\\/中心']
C1551262	['流动医疗设施；心理健康诊所\\/中心（包括社区心理健康中心）', '诊所\\/中心-心理健康（包括社区心理健康中心）']
C1551263	['流动医疗设施；移民健康诊所\\/中心', '诊所\\/中心-移民健康']
C1551265	['流动医疗设施；诊所\\/中心、军方和美国海岸警卫队门诊程序', '军事扩展服务诊所\\/中心']
C1551266	['流动医疗设施；诊所\\/中心、军事门诊操作（可移动）组件', '流动医疗设施；诊所\\/中心；军事行动部分']
C1551270	['流动医疗设施；监狱卫生诊所\\/中心', '诊所\\/中心-监狱卫生']
C1551271	['流动医疗设施；诊所\\/中心，“公共卫生，联邦”', '诊所\\/中心-公共卫生，联邦']
C1551272	['流动医疗设施；诊所\\/中心，“公共卫生，州或地方”', '公共卫生、州或当地诊所\\/中心']
C1551274	['流动医疗设施；诊所\\/中心，“放射科，移动”']
C1551275	['流动医疗设施；诊所\\/中心，“放射科，移动乳房X光摄影”', '流动乳房X光检查诊所\\/中心']
C1551276	['流动医疗设施；诊所\\/中心、康复护理', '流动医疗设施；诊所\\/中心；康复护理']
C1551278	['流动医疗设施；诊所\\/中心，“康复，综合门诊康复设施（CORF）”', '康复、综合门诊康复设施（CORF）']
C1551279	['流动医疗设施；诊所\\/中心，“康复，药物使用障碍”', '康复、药物使用障碍诊所\\/中心']
C1551282	['流动医疗设施；诊所\\/中心，睡眠障碍诊断', '睡眠障碍诊断诊所\\/中心']
C1551283	['流动医疗设施；诊所\\/中心，学生健康', '学生健康诊所\\/中心']
C1551284	['流动医疗设施；眼科手术诊所\\/中心', '眼科手术诊所\\/中心']
C1551285	['流动医疗设施；诊所\\/中心、紧急护理', '急救中心', '急救中心', '急救室', '急救诊所', '急救中心', '急救中心', '诊所，紧急护理', '诊所、紧急护理', '急救中心', '急救中心', '急救中心', '急救中心', '急救中心', '急救中心', '急救中心', '急症室（环境）', '急诊室', '急诊室', '急救诊所\\/中心', '急救诊所']
C1551286	['流动医疗设施；弗吉尼亚州诊所\\/中心', '弗吉尼亚州诊所\\/中心']
C1551287	['医院单位；医疗保险定义的摇摆床单元', '医疗保险定义的摇摆床单元']
C1551288	['医院单位；“康复、药物使用障碍小组”', '康复、药物使用障碍组']
C1551289	['基督教科学疗养院']
C1551301	['临床医学实验室', '实验室；临床医学实验室']
C1551303	['独立生理实验室', '实验室；生理实验室']
C1551304	['独家供应商组织', '管理式护理组织；独家供应商组织']
C1551306	['管理式护理组织；服务点', '管理式护理组织；服务点']
C1551308	['阿尔茨海默病中心\\/痴呆症中心\\/痴呆症特殊护理病房', '护理和监护设施；阿尔茨海默病中心（痴呆症中心）']
C1551309	['基督教科学设施（专业护理服务）']
C1551310	['监护设施', '监护设施', '监护设施', '监护设施', '监护设施', '护理和监护设施；监护设施']
C1551311	['临终关怀', '护理和监护设施；“临终关怀，住院病人”']
C1551312	['中级护理机构-弱智', '中级护理机构\\/弱智者', '护理和监护设施；“中级护理机构，弱智”']
C1551313	['护理和监护设施；护理设施\\/中级护理设施', '护理设施\\/中级护理设施']
C1551314	['精神病住院治疗设施', '住宅处理设施；精神病住院治疗设施']
C1551315	['住宅处理设施；“住院治疗设施，情绪障碍儿童”', '情绪障碍儿童住院治疗设施']
C1551317	['供应商-耐用医疗设备和医疗用品', '供应商；耐用医疗设备和医疗用品']
C1551318	['供应商；耐用医疗设备和医疗用品、定制设备', '供应商；耐用医疗设备和医疗用品；定制设备']
C1551319	['供应商-透析设备和用品', '供应商；耐用医疗设备和医疗用品、透析设备和用品']
C1551320	['供应商；耐用医疗设备和医疗用品、护理设施用品', '供应商；护理设施用品']
C1551321	['供应商-氧气设备和用品', '供应商；耐用医疗设备和医疗用品、氧气设备和用品']
C1551324	['眼镜供应商-设备', '供应商；眼镜供应商']
C1551326	['供应商；家常菜', '供应商；家常菜']
C1551327	['供应商；器官采购组织', '供应商；器官采购组织']
C1551329	['便携式X射线供应商', '供应商；便携式X射线和\\/或其他便携式诊断成像供应商']
C1551330	['假肢\\/矫正器供应商', '供应商；假肢\\/矫正器供应商']
C1552408	['机构-个案管理', '机构；病例管理']
C1552409	['机构；“日间培训、发展残疾人服务”', '日间培训、发展残疾人服务——机构']
C1552413	['机构-护理', '机构；护理']
C1552416	['流动医疗设施；诊所\\/中心', '诊所\\/中心']
C1552417	['流动式计划生育设施', '流动医疗设施；门诊\\/中心、门诊计划生育设施']
C1552418	['流动生育设施', '流动医疗设施；门诊\\/中心、门诊生育设施']
C1552420	['流动医疗设施；诊所\\/中心，分娩', '诊所\\/中心-分娩']
C1552421	['流动医疗设施；诊所\\/中心、社区卫生', '诊所\\/中心-社区卫生']
C1552423	['流动医疗设施；诊所\\/中心、急救', '诊所\\/中心-急救']
C1552424	['流动医疗设施；内窥镜检查诊所\\/中心', '流动医疗设施；诊所\\/中心；内窥镜检查', '诊所\\/中心-内窥镜检查', '内窥镜检查实验室']
C1552427	['流动医疗设施；诊所\\/中心、卫生服务', '诊所\\/中心-健康']
C1552429	['流动医疗设施；诊所\\/中心，碎石术', '诊所\\/中心-碎石']
C1552433	['流动医疗设施；诊所\\/中心、军队\\/美国海岸警卫队门诊', '诊所\\/中心-军事']
C1552436	['流动医疗设施；多专科诊所\\/中心', '多专科诊所或中心']
C1552437	['流动医疗设施；诊所\\/中心，职业医学', '诊所\\/中心-职业医学']
C1552438	['流动医疗设施；诊所\\/中心，“肿瘤学、放射学”', '流动医疗设施；诊所\\/中心；肿瘤学、放射学', '诊所\\/中心-肿瘤学、放射学', '放射肿瘤科']
C1552440	['流动医疗设施；口腔颌面外科诊所\\/中心', '流动医疗设施；诊所\\/中心；口腔\\/颌面部外科', '诊所\\/中心-口腔颌面外科', '口腔颌面外科诊所（环境）', '口腔颌面外科诊所', '口腔颌面外科诊所']
C1552441	['流动医疗设施；诊所\\/中心、物理治疗', '理疗中心']
C1552443	['流动医疗设施；诊所\\/中心、初级保健', '流动医疗设施；诊所\\/中心；初级保健', '诊所\\/中心-初级保健', '初级保健诊所（环境）', '初级保健诊所', '初级保健诊所']
C1552448	['流动医疗设施；诊所\\/中心，“放射学，乳房X光摄影”', '诊所\\/中心-乳房X光检查']
C1552452	['流动医疗设施；诊所\\/康复中心', '诊所\\/中心-康复']
C1552453	['流动医疗设施；诊所\\/中心，“康复、心脏设施”', '流动医疗设施；诊所\\/中心；康复：心脏设施', '流动医疗设施；诊所\\/中心；康复：心脏设施', '心脏病诊所']
C1552456	['流动医疗设施；诊所\\/中心、研究', '诊所\\/中心-研究']
C1552457	['流动医疗设施；诊所\\/中心，农村卫生', '诊所\\/中心-农村卫生']
C1552465	['慢性病医院-儿童', '医院；慢性病医院，儿童']
C1552466	['综合急症医院', '综合急症医院', '医院；综合急症医院', '医院；综合急症医院']
C1552467	['综合急症医院-儿童', '医院；儿童综合急症医院']
C1552468	['普通急症医院-乡村', '医院；乡村综合急症医院']
C1552469	['医院；妇女综合急症医院', '女子综合急症医院']
C1552470	['社区卫生军队医院']
C1552471	['医院；军队医院，军队综合急症医院', '军队医院医疗中心']
C1552472	['医院；军队医院，军队综合急症医院。操作（可运输）', '军事医院——作战部分设施']
C1552473	['医院；儿童康复医院', '康复医院-儿童']
C1552476	['管理式护理组织']
C1552479	['护理和监护设施', '护理或监护设施']
C1552486	['住宅处理设施', '住宅处理设施']
C1552489	['居住区物质使用康复设施', '住宅处理设施；药物滥用康复设施', '住宅处理设施；物质使用康复设施', '物质使用康复设施']
C1552491	['临时护理设施', '临时护理设施；临时护理']
C1552498	['供应商；耐用医疗设备和医疗用品、肠外和肠内营养']
C1552500	['供应商；助听器']
C1552508	['海上运输救护车服务', '运输服务；救护车，水路运输']
C1552509	['公交服务', '运输服务；公共汽车']
C1552514	['运输服务-火车', '运输服务；火车']
C1552515	['运输经纪人', '运输服务；运输经纪人']
C1552522	['青少年和儿童心理健康诊所\\/中心', '流动医疗设施；诊所\\/中心、青少年和儿童心理健康']
C1552523	['成人心理健康诊所\\/中心', '流动医疗设施；成人心理健康诊所\\/中心']
C1552524	['流动医疗设施；诊所\\/中心，截肢者', '截肢者中心']
C1552525	['流动医疗设施；诊所\\/中心，增强沟通', '诊所\\/中心-增强沟通']
C1552526	['流动医疗设施；诊所\\/中心，紧急通道医院', '紧急通道医院-诊所\\/中心']
C1552527	['流动医疗设施；发育残疾诊所\\/中心', '诊所\\/中心-发育障碍']
C1552528	['流动医疗设施；诊所\\/中心，“计划生育，非手术”', '计划生育、非手术、诊所\\/中心']
C1552529	['流动医疗设施；遗传学诊所\\/中心', '诊所\\/中心-遗传学']
C1552530	['流动医疗设施；诊所\\/中心、听力和语言']
C1552531	['流动医疗设施；诊所\\/中心、医学专业', '诊所\\/中心-医学专业']
C1552532	['流动医疗设施；诊所\\/中心，医学上脆弱的婴儿和儿童日托', '医疗脆弱婴儿和儿童日托中心-诊所\\/中心']
C1552533	['流动医疗设施；诊所\\/中心，美沙酮', '美沙酮诊所\\/中心']
C1552534	['流动医疗设施；肿瘤诊所\\/中心', '诊所\\/中心-肿瘤学']
C1552535	['普通急症护理医院-紧急通道', '医院；普通急症医院，紧急通道']
